Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:22	k3ez	keyterm	Ἰσραηλεῖται	1	rc://*/tw/dict/bible/kt/israel
2:22	ssdn	keyterm; name	Ἰησοῦν	1	rc://*/tw/dict/bible/kt/jesus
2:22	yhzk	name	Ναζωραῖον	1	rc://*/tw/dict/bible/names/nazareth
2:22	xpww	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
2:22	zs7g	keyterm	δυνάμεσι	1	rc://*/tw/dict/bible/kt/miracle
2:22	vth7	keyterm	σημείοις	1	rc://*/tw/dict/bible/kt/sign
2:22	psa3	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
2:22	hpqc		καθὼς	1	rc://*/tw/dict/bible/other/like
2:22	p8ky		οἴδατε	1	rc://*/tw/dict/bible/other/know
2:23	sahu		βουλῇ	1	rc://*/tw/dict/bible/other/counselor
2:23	ytq4		προγνώσει	1	rc://*/tw/dict/bible/other/foreordain
2:23	mme9	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
2:23	gqhw		ἀνόμων	1	rc://*/tw/dict/bible/other/lawful
2:23	cqqj	keyterm	προσπήξαντες	1	rc://*/tw/dict/bible/kt/crucify
2:24	m6cn	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
2:25	vqtr	name	Δαυεὶδ	1	rc://*/tw/dict/bible/names/david
2:25	zrpw	keyterm	Κύριον	1	rc://*/tw/dict/bible/kt/lord
2:26	rs4g		ἠγαλλιάσατο	1	rc://*/tw/dict/bible/other/exult
2:26	mczf		γλῶσσά	1	rc://*/tw/dict/bible/other/tongue
2:26	cy62	keyterm	ἐλπίδι	1	rc://*/tw/dict/bible/kt/hope
2:27	qyhy	keyterm	ψυχήν	1	rc://*/tw/dict/bible/kt/soul
2:27	fj43	keyterm	ᾍδην	1	rc://*/tw/dict/bible/kt/hades
2:27	th6w	keyterm	Ὅσιόν	1	rc://*/tw/dict/bible/kt/holyone
2:28	m7cy		ἐγνώρισάς	1	rc://*/tw/dict/bible/other/know
2:28	ejsk		εὐφροσύνης	1	rc://*/tw/dict/bible/other/joy
2:29	pzud		πατριάρχου	1	rc://*/tw/dict/bible/other/patriarchs
2:29	tcwg	name	Δαυεὶδ	1	rc://*/tw/dict/bible/names/david
2:29	rhfg		ἐτάφη	1	rc://*/tw/dict/bible/other/bury
2:29	pf5a		μνῆμα	1	rc://*/tw/dict/bible/other/tomb
2:29	z7xx		ἡμέρας	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:30	vt7z	keyterm	προφήτης	1	rc://*/tw/dict/bible/kt/prophet
2:30	uham		εἰδὼς	1	rc://*/tw/dict/bible/other/know
2:30	x6gm		ὅρκῳ	1	rc://*/tw/dict/bible/other/oath
2:30	fyqa		ὤμοσεν	1	rc://*/tw/dict/bible/other/oath
2:30	tpyv	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
2:30	b59u		καρποῦ	1	rc://*/tw/dict/bible/other/fruit
2:30	u97j		ὀσφύος	1	rc://*/tw/dict/bible/other/loins
2:30	qhbw		θρόνον	1	rc://*/tw/dict/bible/other/throne
2:31	ghmn	keyterm	ἀναστάσεως	1	rc://*/tw/dict/bible/kt/resurrection
2:31	zpnt	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
2:31	hqag	keyterm	ᾍδην	1	rc://*/tw/dict/bible/kt/hades
2:32	qqqk	keyterm; name	Ἰησοῦν	1	rc://*/tw/dict/bible/kt/jesus
2:32	assh	keyterm	Θεός	1	rc://*/tw/dict/bible/kt/god
2:32	a8bs	keyterm	μάρτυρες	1	rc://*/tw/dict/bible/kt/testimony
2:33	we9e	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
2:33	g5tz	keyterm	ὑψωθεὶς	1	rc://*/tw/dict/bible/kt/exalt
