Reference	ID	Tags	OrigWords	Occurrence	TWLink
7:28	jb9u	keyterm	יְהוָ֤ה	1	rc://*/tw/dict/bible/kt/yahweh
7:28	y5rv	keyterm	אֱלֹהַ⁠י֙	1	rc://*/tw/dict/bible/kt/god
7:28	j866	keyterm	מִ⁠יִּשְׂרָאֵ֛ל	1	rc://*/tw/dict/bible/kt/israel
8:1	sgyd		בְּ⁠מַלְכ֛וּת	1	rc://*/tw/dict/bible/other/reign
8:1	qk3u	name	אַרְתַּחְשַׁ֥סְתְּא	1	rc://*/tw/dict/bible/names/artaxerxes
8:1	atge		הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
8:1	xv5j	name	מִ⁠בָּבֶֽל	1	rc://*/tw/dict/bible/names/babylon
8:2	vhqn	name	פִֽינְחָס֙	1	rc://*/tw/dict/bible/names/phinehas
8:3	fwkh	name	זְכַרְיָ֑ה	1	rc://*/tw/dict/bible/names/zechariahot
8:7	w5ln	name	יְשַֽׁעְיָ֖ה	1	rc://*/tw/dict/bible/names/isaiah
8:7	p7md	name	עֲתַלְיָ֑ה	1	rc://*/tw/dict/bible/names/athaliah
8:8	lriy	name	מִֽיכָאֵ֑ל	1	rc://*/tw/dict/bible/names/michael
8:9	xutl	name	עֹבַדְיָ֖ה	1	rc://*/tw/dict/bible/names/obadiah
8:9	ahpt	name	יוֹאָ֔ב	1	rc://*/tw/dict/bible/names/joab
8:11	f3wd	name	זְכַרְיָ֖ה	1	rc://*/tw/dict/bible/names/zechariahot
8:15	bhu5	keyterm	וּ⁠בַ⁠כֹּ֣הֲנִ֔ים	1	rc://*/tw/dict/bible/kt/priest
8:15	hwnz	name	לֵוִ֖י	1	rc://*/tw/dict/bible/names/levite
8:16	p0fq	name	וְ⁠לִ⁠זְכַרְיָ֥ה	1	rc://*/tw/dict/bible/names/zechariahot
8:16	rp4o	name	וּ⁠לְ⁠נָתָ֛ן	1	rc://*/tw/dict/bible/names/nathan
8:16	mvzw		מְבִינִֽים	1	rc://*/tw/dict/bible/other/understand
8:17	wfe3	keyterm	מְשָׁרְתִ֖ים	1	rc://*/tw/dict/bible/kt/minister
8:17	wfys	keyterm	אֱלֹהֵֽי⁠נוּ	1	rc://*/tw/dict/bible/kt/god
8:17	pn77	keyterm	לְ⁠בֵ֥ית אֱלֹהֵֽי⁠נוּ	1	rc://*/tw/dict/bible/kt/houseofgod
8:18	qzz7	keyterm	אֱלֹהֵ֨י⁠נוּ	1	rc://*/tw/dict/bible/kt/god
8:18	zb96	keyterm	הַ⁠טּוֹבָ֤ה	1	rc://*/tw/dict/bible/kt/good
8:18	cwju	name	לֵוִ֖י	1	rc://*/tw/dict/bible/names/levite
8:18	km37	name	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/names/jacob
8:19	dzfz	name	יְשַֽׁעְיָ֖ה	1	rc://*/tw/dict/bible/names/isaiah
8:20	m7k5	name	דָּוִ֤יד	1	rc://*/tw/dict/bible/names/david
8:20	qdyn		לַ⁠עֲבֹדַ֣ת	1	rc://*/tw/dict/bible/other/servant
8:20	tm8n	name	הַ⁠לְוִיִּ֔ם	1	rc://*/tw/dict/bible/names/levite
8:21	wha8		וָ⁠אֶקְרָ֨א	1	rc://*/tw/dict/bible/other/declare
8:21	vqnx		צוֹם֙	1	rc://*/tw/dict/bible/other/fast
8:21	sq9t		לְ⁠הִתְעַנּ֖וֹת	1	rc://*/tw/dict/bible/other/afflict
8:21	h73w	keyterm	אֱלֹהֵ֑י⁠נוּ	1	rc://*/tw/dict/bible/kt/god
8:21	rnbb		לְ⁠בַקֵּ֤שׁ	1	rc://*/tw/dict/bible/other/seek
8:22	sdxh		בֹ֗שְׁתִּי	1	rc://*/tw/dict/bible/other/shame
8:22	g2en		הַ⁠מֶּ֨לֶךְ֙	1	rc://*/tw/dict/bible/other/king
8:22	zjey		וּ⁠פָרָשִׁ֔ים	1	rc://*/tw/dict/bible/other/horsemen
8:22	rgwk		לַ⁠מֶּ֜לֶךְ	1	rc://*/tw/dict/bible/other/king
8:22	cd5b	keyterm	אֱלֹהֵ֤י⁠נוּ	1	rc://*/tw/dict/bible/kt/god
8:22	mgmx		מְבַקְשָׁי⁠ו֙	1	rc://*/tw/dict/bible/other/seek
8:22	d673	keyterm	לְ⁠טוֹבָ֔ה	1	rc://*/tw/dict/bible/kt/good
8:22	t9c6		וְ⁠עֻזּ֣⁠וֹ	1	rc://*/tw/dict/bible/other/mighty
8:22	gmwj		עֹזְבָֽי⁠ו	1	rc://*/tw/dict/bible/other/forsaken
8:23	wpjh		וַ⁠נָּצ֛וּמָ⁠ה	1	rc://*/tw/dict/bible/other/fast
