Reference	ID	Tags	OrigWords	Occurrence	TWLink
21:15	avzu	keyterm	γραμματεῖς	1	rc://*/tw/dict/bible/kt/scribe
21:15	raxb	keyterm	θαυμάσια	1	rc://*/tw/dict/bible/kt/miracle
21:15	xk3n		κράζοντας	1	rc://*/tw/dict/bible/other/cry
21:15	kzb9	keyterm	ἱερῷ	1	rc://*/tw/dict/bible/kt/temple
21:15	q7ew	name	Δαυείδ	1	rc://*/tw/dict/bible/names/david
21:16	axak	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
21:16	yups		κατηρτίσω	1	rc://*/tw/dict/bible/other/ordain
21:16	pukb		αἶνον	1	rc://*/tw/dict/bible/other/praise
21:17	jznn	name	Βηθανίαν	1	rc://*/tw/dict/bible/names/bethany
21:19	kdnj		συκῆν	1	rc://*/tw/dict/bible/other/fig
21:19	ts6g		καρπὸς	1	rc://*/tw/dict/bible/other/fruit
21:19	ywdw		αἰῶνα	1	rc://*/tw/dict/bible/other/age
21:19	nfwd		συκῆ	1	rc://*/tw/dict/bible/other/fig
21:20	zhb7	keyterm	μαθηταὶ	1	rc://*/tw/dict/bible/kt/disciple
21:20	q6gt		συκῆ	1	rc://*/tw/dict/bible/other/fig
21:21	kcsm	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
21:21	v3z9	keyterm	ἀμὴν	1	rc://*/tw/dict/bible/kt/amen
21:21	n5bu	keyterm	πίστιν	1	rc://*/tw/dict/bible/kt/believe
21:21	wxz6		συκῆς	1	rc://*/tw/dict/bible/other/fig
21:22	v6x7	keyterm	προσευχῇ	1	rc://*/tw/dict/bible/kt/pray
21:22	kkbr	keyterm	πιστεύοντες	1	rc://*/tw/dict/bible/kt/believe
21:22	x3q3		λήμψεσθε	1	rc://*/tw/dict/bible/other/receive
21:23	atjz	keyterm	ἱερὸν	1	rc://*/tw/dict/bible/kt/temple
21:23	ccar	keyterm	ἀρχιερεῖς	1	rc://*/tw/dict/bible/kt/highpriest
21:23	ustj		πρεσβύτεροι	1	rc://*/tw/dict/bible/other/elder
21:23	jdfj		λαοῦ	1	rc://*/tw/dict/bible/other/peoplegroup
21:23	qz86	keyterm	ἐξουσίᾳ	1	rc://*/tw/dict/bible/kt/authority
21:23	bde5	keyterm	ἐξουσίαν	1	rc://*/tw/dict/bible/kt/authority
21:24	aqyc	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
21:24	d5yj	keyterm	ἐξουσίᾳ	1	rc://*/tw/dict/bible/kt/authority
21:25	wt4g	keyterm	βάπτισμα	1	rc://*/tw/dict/bible/kt/baptize
21:25	jpyp	name	Ἰωάννου	1	rc://*/tw/dict/bible/names/johnthebaptist
21:25	hsrc	keyterm	οὐρανοῦ	1	rc://*/tw/dict/bible/kt/heaven
21:25	esz6	keyterm	οὐρανοῦ	2	rc://*/tw/dict/bible/kt/heaven
21:25	ngjw	keyterm	ἐπιστεύσατε	1	rc://*/tw/dict/bible/kt/believe
21:26	hys7	keyterm	φοβούμεθα	1	rc://*/tw/dict/bible/kt/fear
21:26	xqff		ὡς	1	rc://*/tw/dict/bible/other/like
21:26	j6r2	keyterm	προφήτην	1	rc://*/tw/dict/bible/kt/prophet
21:26	t3ae	name	Ἰωάννην	1	rc://*/tw/dict/bible/names/johnthebaptist
21:27	vhdp	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
21:27	vvxz		οἴδαμεν	1	rc://*/tw/dict/bible/other/know
21:27	fpd2	keyterm	ἐξουσίᾳ	1	rc://*/tw/dict/bible/kt/authority
21:28	r89v		ἐργάζου	1	rc://*/tw/dict/bible/other/labor
21:28	rudc		ἀμπελῶνι	1	rc://*/tw/dict/bible/other/vineyard
21:29	havd	keyterm	μεταμεληθεὶς	1	rc://*/tw/dict/bible/kt/repent
