Reference	ID	Tags	OrigWords	Occurrence	TWLink
12:8	tuqr	name	דָּוִיד֙	1	rc://*/tw/dict/bible/names/david
12:8	yd8d	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
12:9	vswj		אֲבַקֵּ֗שׁ	1	rc://*/tw/dict/bible/other/seek
12:9	pv6s		לְ⁠הַשְׁמִיד֙	1	rc://*/tw/dict/bible/other/destroyer
12:9	rfwv		הַ⁠גּוֹיִ֔ם	1	rc://*/tw/dict/bible/other/nation
12:9	yarq	name	יְרוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
12:10	us5a		בֵּ֨ית	1	rc://*/tw/dict/bible/other/house
12:10	y48c	name	דָּוִ֜יד	1	rc://*/tw/dict/bible/names/david
12:10	v54d	name	יְרוּשָׁלִַ֗ם	1	rc://*/tw/dict/bible/names/jerusalem
12:10	k8nz	keyterm	ר֤וּחַ	1	rc://*/tw/dict/bible/kt/spirit
12:10	ddhq	keyterm	חֵן֙	1	rc://*/tw/dict/bible/kt/favor
12:11	hesc		יִגְדַּ֤ל	1	rc://*/tw/dict/bible/other/proud
12:11	mzcs	name	בִּ⁠יר֣וּשָׁלִַ֔ם	1	rc://*/tw/dict/bible/names/jerusalem
12:12	u6zn	name	נָתָן֙	1	rc://*/tw/dict/bible/names/nathan
12:12	qjcr		הָ⁠אָ֔רֶץ	1	rc://*/tw/dict/bible/other/earth
12:12	e3ab		מִשְׁפָּח֥וֹת	1	rc://*/tw/dict/bible/other/family
12:12	kfrn		מִשְׁפָּח֖וֹת	1	rc://*/tw/dict/bible/other/family
12:12	muf2		מִשְׁפַּ֨חַת	1	rc://*/tw/dict/bible/other/family
12:12	yzc6		בֵּית	1	rc://*/tw/dict/bible/other/house
12:12	q3sw	name	דָּוִ֤יד	1	rc://*/tw/dict/bible/names/david
12:12	bt46		מִשְׁפַּ֤חַת	1	rc://*/tw/dict/bible/other/family
12:12	rh93		בֵּית	2	rc://*/tw/dict/bible/other/house
12:13	g53e		מִשְׁפַּ֤חַת	1	rc://*/tw/dict/bible/other/family
12:13	w5jk		בֵּית	1	rc://*/tw/dict/bible/other/house
12:13	w6an	name	לֵוִי֙	1	rc://*/tw/dict/bible/names/levite
12:13	qurm		מִשְׁפַּ֤חַת	2	rc://*/tw/dict/bible/other/family
12:14	rq9g		מִשְׁפָּחֹ֥ת	1	rc://*/tw/dict/bible/other/family
12:14	ebuv		מִשְׁפָּחֹ֖ת	1	rc://*/tw/dict/bible/other/family
13:1	ppwm		לְ⁠בֵ֥ית	1	rc://*/tw/dict/bible/other/house
13:1	e3bv	name	דָּוִ֖יד	1	rc://*/tw/dict/bible/names/david
13:1	e9sr	name	יְרֽוּשָׁלִָ֑ם	1	rc://*/tw/dict/bible/names/jerusalem
13:2	eytj	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
13:2	dc7a		אַכְרִ֞ית	1	rc://*/tw/dict/bible/other/cutoff
13:2	rwt3		הָ⁠אָ֔רֶץ	1	rc://*/tw/dict/bible/other/earth
13:2	aya4	keyterm	הַ⁠נְּבִיאִ֛ים	1	rc://*/tw/dict/bible/kt/prophet
13:2	fr5d	keyterm	ר֥וּחַ	1	rc://*/tw/dict/bible/kt/spirit
13:2	epvj		הָ⁠אָֽרֶץ	1	rc://*/tw/dict/bible/other/earth
13:3	cnau	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
13:4	wmwa		יֵבֹ֧שׁוּ	1	rc://*/tw/dict/bible/other/shame
13:4	n68t	keyterm	הַ⁠נְּבִיאִ֛ים	1	rc://*/tw/dict/bible/kt/prophet
13:4	fcqr		כַּחֵֽשׁ	1	rc://*/tw/dict/bible/other/deceive
13:5	j0nk	name	אָדָ֖ם	1	rc://*/tw/dict/bible/names/adam
13:5	c6x4	keyterm	נָבִ֖יא	1	rc://*/tw/dict/bible/kt/prophet
13:5	ff6h	keyterm	אָנֹ֑כִי	1	rc://*/tw/dict/bible/kt/pray
13:5	rw29		עֹבֵ֤ד	1	rc://*/tw/dict/bible/other/servant
13:5	qss4	keyterm	אָנֹ֔כִי	1	rc://*/tw/dict/bible/kt/pray
13:5	bgtt	keyterm	הִקְנַ֥⁠נִי	1	rc://*/tw/dict/bible/kt/redeem
13:6	dkqg		בֵּ֥ית	1	rc://*/tw/dict/bible/other/house
13:6	a6pp	keyterm	מְאַהֲבָֽ⁠י	1	rc://*/tw/dict/bible/kt/love
13:7	p99m		חֶ֗רֶב	1	rc://*/tw/dict/bible/other/sword
13:7	dqte	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
13:7	nge4		הַ⁠צֹּ֔אן	1	rc://*/tw/dict/bible/other/sheep
13:8	ghnf		הָ⁠אָ֨רֶץ֙	1	rc://*/tw/dict/bible/other/earth
13:8	wkm2	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
13:8	ay97		יִכָּרְת֖וּ	1	rc://*/tw/dict/bible/other/cutoff
13:9	vcck		הַ⁠כֶּ֔סֶף	1	rc://*/tw/dict/bible/other/silver
13:9	h2am		הַ⁠זָּהָ֑ב	1	rc://*/tw/dict/bible/other/gold
13:9	m9wg	keyterm	יִקְרָ֣א	1	rc://*/tw/dict/bible/kt/call
13:9	nbpx	keyterm	אֶעֱנֶ֣ה	1	rc://*/tw/dict/bible/kt/testimony
13:9	xxeb		עַמִּ֣⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
13:9	nf5e	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
13:9	aszv	keyterm	אֱלֹהָֽ⁠י	1	rc://*/tw/dict/bible/kt/god
14:1	d24y	keyterm	לַֽ⁠יהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
14:2	udh7		הַ⁠גּוֹיִ֥ם	1	rc://*/tw/dict/bible/other/nation
14:2	nc9m	name	יְרוּשָׁלִַם֮	1	rc://*/tw/dict/bible/names/jerusalem
14:2	efd5		הַ⁠בָּ֣תִּ֔ים	1	rc://*/tw/dict/bible/other/house
14:2	xxrw		הָ⁠עָ֔ם	1	rc://*/tw/dict/bible/other/peoplegroup
14:2	r7nu		יִכָּרֵ֖ת	1	rc://*/tw/dict/bible/other/cutoff
14:3	weqb	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
14:3	jfy4		בַּ⁠גּוֹיִ֣ם	1	rc://*/tw/dict/bible/other/nation
14:4	fwvs	name	יְרוּשָׁלִַם֮	1	rc://*/tw/dict/bible/names/jerusalem
14:5	qshc		מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
14:5	eu99	name	יְהוּדָ֑ה	1	rc://*/tw/dict/bible/names/judea
14:5	dhnw	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
14:5	nrwh	keyterm	אֱלֹהַ֔⁠י	1	rc://*/tw/dict/bible/kt/god
14:5	ps6h	keyterm	קְדֹשִׁ֖ים	1	rc://*/tw/dict/bible/kt/holy
14:7	f85a		יִוָּדַ֥ע	1	rc://*/tw/dict/bible/other/know
14:7	p6ws	keyterm	לַֽ⁠יהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
14:8	h73t		יֵצְא֤וּ	1	rc://*/tw/dict/bible/other/know
14:8	fk4n	name	מִ⁠יר֣וּשָׁלִַ֔ם	1	rc://*/tw/dict/bible/names/jerusalem
14:9	cr6b	keyterm	יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/yahweh
14:9	sq53		לְ⁠מֶ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
14:9	aqj3		הָ⁠אָ֑רֶץ	1	rc://*/tw/dict/bible/other/earth
14:9	gzfr	keyterm	יְהוָ֛ה	2	rc://*/tw/dict/bible/kt/yahweh
