Reference	ID	Tags	OrigWords	Occurrence	TWLink
10:29	bjxg	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
10:30	z3ec		אַרְצִ֛⁠י	1	rc://*/tw/dict/bible/other/earth
10:31	pw8c		תַּעֲזֹ֣ב	1	rc://*/tw/dict/bible/other/forsaken
10:31	ctjj		יָדַ֗עְתָּ	1	rc://*/tw/dict/bible/other/know
10:31	erqu		בַּ⁠מִּדְבָּ֔ר	1	rc://*/tw/dict/bible/other/desert
10:32	c4ja	keyterm	יֵיטִ֧יב	1	rc://*/tw/dict/bible/kt/favor
10:32	wgfw	keyterm	יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/yahweh
10:33	tj8i	keyterm	וַ⁠אֲר֨וֹן	1	rc://*/tw/dict/bible/kt/arkofthecovenant
10:33	mubt	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
10:33	kcxg	keyterm	בְּרִית	1	rc://*/tw/dict/bible/kt/covenant
10:33	dzp3	keyterm	יְהוָ֜ה	1	rc://*/tw/dict/bible/kt/yahweh
10:34	e5gx	keyterm	יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/yahweh
10:35	qul2	keyterm	הָ⁠אָרֹ֖ן	1	rc://*/tw/dict/bible/kt/arkofthecovenant
10:35	szcy	name	מֹשֶׁ֑ה	1	rc://*/tw/dict/bible/names/moses
10:35	u3nb	keyterm	יְהוָ֗ה	1	rc://*/tw/dict/bible/kt/yahweh
10:35	seeg		אֹֽיְבֶ֔י⁠ךָ	1	rc://*/tw/dict/bible/other/adversary
10:36	f855	keyterm	שׁוּבָ֣⁠ה	1	rc://*/tw/dict/bible/kt/restore
10:36	neu9	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
10:36	v7bn	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
11:1	gmvy		הָ⁠עָם֙	1	rc://*/tw/dict/bible/other/peoplegroup
11:1	v9mn	keyterm	רַ֖ע	1	rc://*/tw/dict/bible/kt/evil
