Reference	ID	Tags	OrigWords	Occurrence	TWLink
10:11	h2dd		θυσίας	1	rc://*/tw/dict/bible/other/sacrifice
10:11	a5sy	keyterm	ἁμαρτίας	1	rc://*/tw/dict/bible/kt/sin
10:12	csfe	keyterm	ἁμαρτιῶν	1	rc://*/tw/dict/bible/kt/sin
10:12	vkzy		θυσίαν	1	rc://*/tw/dict/bible/other/sacrifice
10:12	gp24	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
10:13	qpd6		ἐχθροὶ	1	rc://*/tw/dict/bible/other/adversary
10:13	v9vu		ὑποπόδιον	1	rc://*/tw/dict/bible/other/footstool
10:14	ypyg		προσφορᾷ	1	rc://*/tw/dict/bible/other/sacrifice
10:14	fjy6		τετελείωκεν	1	rc://*/tw/dict/bible/other/perfect
10:14	fp3u	keyterm	ἁγιαζομένους	1	rc://*/tw/dict/bible/kt/sanctify
10:15	psmj	keyterm	μαρτυρεῖ	1	rc://*/tw/dict/bible/kt/testimony
10:15	s7rj	keyterm	Πνεῦμα τὸ Ἅγιον	1	rc://*/tw/dict/bible/kt/holyspirit
10:16	j6vp	keyterm	διαθήκη	1	rc://*/tw/dict/bible/kt/covenant
10:16	h9x4		ἡμέρας	1	rc://*/tw/dict/bible/other/biblicaltimeday
10:16	xn3d	keyterm	Κύριος	1	rc://*/tw/dict/bible/kt/lord
10:16	qvy3		νόμους	1	rc://*/tw/dict/bible/other/law
10:16	rz49		διάνοιαν	1	rc://*/tw/dict/bible/other/mind
10:17	thv4	keyterm	ἁμαρτιῶν	1	rc://*/tw/dict/bible/kt/sin
10:17	j5wv		ἀνομιῶν	1	rc://*/tw/dict/bible/other/lawful
10:18	yu28	keyterm	ἄφεσις	1	rc://*/tw/dict/bible/kt/forgive
10:18	shdn		προσφορὰ	1	rc://*/tw/dict/bible/other/sacrifice
10:18	cadg	keyterm	ἁμαρτίας	1	rc://*/tw/dict/bible/kt/sin
10:19	qfze	keyterm	ἁγίων	1	rc://*/tw/dict/bible/kt/holy
10:19	wks8	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
10:20	sw2v		ἐνεκαίνισεν	1	rc://*/tw/dict/bible/other/dedicate
10:20	ae4y		καταπετάσματος	1	rc://*/tw/dict/bible/other/curtain
10:21	jmq4	keyterm	ἱερέα	1	rc://*/tw/dict/bible/kt/priest
10:21	pbq9		οἶκον	1	rc://*/tw/dict/bible/other/house
10:21	txft	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
10:21	eatq	keyterm	οἶκον τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/houseofgod
10:22	shvs	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/believe
10:22	ddf4	keyterm	συνειδήσεως	1	rc://*/tw/dict/bible/kt/conscience
10:22	wvvn	keyterm	πονηρᾶς	1	rc://*/tw/dict/bible/kt/evil
10:22	pm8y	keyterm	καθαρῷ	1	rc://*/tw/dict/bible/kt/clean
10:23	xe9p	keyterm	ὁμολογίαν	1	rc://*/tw/dict/bible/kt/confess
10:23	ry65	keyterm	ἐλπίδος	1	rc://*/tw/dict/bible/kt/hope
10:23	s6v9	keyterm	πιστὸς	1	rc://*/tw/dict/bible/kt/faithful
10:23	qe6m	keyterm	ἐπαγγειλάμενος	1	rc://*/tw/dict/bible/kt/promise
10:24	u45y	keyterm	ἀγάπης	1	rc://*/tw/dict/bible/kt/love
10:24	zwau	keyterm	καλῶν	1	rc://*/tw/dict/bible/kt/good
10:25	j7ug		καθὼς	1	rc://*/tw/dict/bible/other/like
10:25	qdzw		παρακαλοῦντες	1	rc://*/tw/dict/bible/other/courage
10:25	dz9r		ἡμέραν	1	rc://*/tw/dict/bible/other/biblicaltimeday
10:26	bmrg	keyterm	ἁμαρτανόντων	1	rc://*/tw/dict/bible/kt/sin
10:26	v6cx		λαβεῖν	1	rc://*/tw/dict/bible/other/receive
10:26	am93		ἐπίγνωσιν	1	rc://*/tw/dict/bible/other/know
10:26	jm2q	keyterm	ἁμαρτιῶν	1	rc://*/tw/dict/bible/kt/sin
10:26	atzu		θυσία	1	rc://*/tw/dict/bible/other/sacrifice
10:27	jsjd	keyterm	κρίσεως	1	rc://*/tw/dict/bible/kt/judge
10:27	ygp6	keyterm	ζῆλος	1	rc://*/tw/dict/bible/kt/zealous
10:27	z2v5		ἐσθίειν	1	rc://*/tw/dict/bible/other/devour
10:27	zybn		ὑπεναντίους	1	rc://*/tw/dict/bible/other/adversary
10:28	tk34		ἀθετήσας	1	rc://*/tw/dict/bible/other/reject
10:28	ycgh	keyterm	νόμον Μωϋσέως	1	rc://*/tw/dict/bible/kt/lawofmoses
10:28	pk8r	keyterm	οἰκτιρμῶν	1	rc://*/tw/dict/bible/kt/mercy
10:28	vgtr	keyterm	μάρτυσιν	1	rc://*/tw/dict/bible/kt/testimony
10:29	pxr3		τιμωρίας	1	rc://*/tw/dict/bible/other/punish
10:29	xye2	keyterm	Υἱὸν τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/sonofgod
10:29	e5bq	keyterm	διαθήκης	1	rc://*/tw/dict/bible/kt/covenant
10:29	vwjw	keyterm	ἡγιάσθη	1	rc://*/tw/dict/bible/kt/sanctify
10:29	rgt4	keyterm	Πνεῦμα	1	rc://*/tw/dict/bible/kt/holyspirit
10:29	jjw6	keyterm	χάριτος	1	rc://*/tw/dict/bible/kt/grace
10:30	r2s5		οἴδαμεν	1	rc://*/tw/dict/bible/other/know
10:30	wp3c		ἐκδίκησις	1	rc://*/tw/dict/bible/other/avenge
10:30	pt3b	keyterm	κρινεῖ	1	rc://*/tw/dict/bible/kt/judge
10:30	prve	keyterm	Κύριος	1	rc://*/tw/dict/bible/kt/lord
