Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:21	a1u0		וַ⁠תֵּ֥לֶד	1	rc://*/tw/dict/bible/other/bear
2:21	q5rx	name	שְׁמוּאֵ֖ל	1	rc://*/tw/dict/bible/names/samuel
2:21	tkw3	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
2:22	xsha	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
2:22	enfe		הַ⁠צֹּ֣בְא֔וֹת	1	rc://*/tw/dict/bible/other/servant
2:22	nkkh		אֹ֥הֶל מוֹעֵֽד	1	rc://*/tw/dict/bible/other/tentofmeeting
2:23	vrb4	keyterm	רָעִ֔ים	1	rc://*/tw/dict/bible/kt/evil
2:23	qpy9		הָ⁠עָ֥ם	1	rc://*/tw/dict/bible/other/peoplegroup
2:24	jjep	keyterm	טוֹבָ֤ה	1	rc://*/tw/dict/bible/kt/good
2:24	cmw2		הַ⁠שְּׁמֻעָה֙	1	rc://*/tw/dict/bible/other/report
2:24	fz2t		עַם	1	rc://*/tw/dict/bible/other/peoplegroup
2:24	sev4	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
2:25	szbj	keyterm	יֶחֱטָ֨א	1	rc://*/tw/dict/bible/kt/sin
2:25	ynzd	keyterm	אֱלֹהִ֔ים	1	rc://*/tw/dict/bible/kt/god
2:25	ephb	keyterm	לַֽ⁠יהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:25	vgeb	keyterm	יֶֽחֱטָא	1	rc://*/tw/dict/bible/kt/sin
2:25	s6mc	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:26	hd53	name	שְׁמוּאֵ֔ל	1	rc://*/tw/dict/bible/names/samuel
2:26	fk8w	keyterm	וָ⁠ט֑וֹב	1	rc://*/tw/dict/bible/kt/good
2:26	bzae	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
2:27	u7vm	keyterm	אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
2:27	e78h	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
2:27	t7r8		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
2:27	hkjc	name	בְּ⁠מִצְרַ֖יִם	1	rc://*/tw/dict/bible/names/egypt
2:27	gkcj		לְ⁠בֵ֥ית	1	rc://*/tw/dict/bible/other/house
2:27	xmw0	name	פַּרְעֹֽה	1	rc://*/tw/dict/bible/names/pharaoh
2:28	xswm		שִׁבְטֵ֨י	1	rc://*/tw/dict/bible/other/tribe
2:28	aw2y	keyterm	יִשְׂרָאֵ֥ל	1	rc://*/tw/dict/bible/kt/israel
2:28	sp79	keyterm	לְ⁠כֹהֵ֔ן	1	rc://*/tw/dict/bible/kt/priest
2:28	jr3g	keyterm	מִזְבְּחִ֗⁠י	1	rc://*/tw/dict/bible/kt/altar
2:28	av5a		קְטֹ֛רֶת	1	rc://*/tw/dict/bible/other/incense
2:28	jhq5	keyterm	אֵפ֖וֹד	1	rc://*/tw/dict/bible/kt/ephod
2:28	vtcj		לְ⁠בֵ֣ית	1	rc://*/tw/dict/bible/other/house
2:28	d7si		אִשֵּׁ֖י	1	rc://*/tw/dict/bible/other/burntoffering
2:28	aapx	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
2:29	k9jg		בְּ⁠זִבְחִ⁠י֙	1	rc://*/tw/dict/bible/other/sacrifice
2:29	htjs	keyterm	וַ⁠תְּכַבֵּ֤ד	1	rc://*/tw/dict/bible/kt/honor
2:29	b94n		מִנְחַ֥ת	1	rc://*/tw/dict/bible/other/sacrifice
2:29	yrc3	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
2:29	n6df		לְ⁠עַמִּֽ⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
2:30	bpyr		נְאֻם	1	rc://*/tw/dict/bible/other/declare
2:30	rb5j	keyterm	יְהוָה֮	1	rc://*/tw/dict/bible/kt/yahweh
2:30	c8wk	keyterm	אֱלֹהֵ֣י	1	rc://*/tw/dict/bible/kt/god
2:30	ennu	keyterm	יִשְׂרָאֵל֒	1	rc://*/tw/dict/bible/kt/israel
2:30	sg2k		בֵּֽיתְ⁠ךָ֙	1	rc://*/tw/dict/bible/other/house
2:30	w7qh		וּ⁠בֵ֣ית	1	rc://*/tw/dict/bible/other/house
2:30	d43n	keyterm	עוֹלָ֑ם	1	rc://*/tw/dict/bible/kt/eternity
2:30	rtf2		נְאֻם	2	rc://*/tw/dict/bible/other/declare
2:30	zsn9	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:30	ckch	keyterm	מְכַבְּדַ֥⁠י	1	rc://*/tw/dict/bible/kt/honor
2:30	kpbq	keyterm	אֲכַבֵּ֖ד	1	rc://*/tw/dict/bible/kt/honor
2:31	epyd		יָמִ֣ים	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:31	oi0o		וְ⁠גָֽדַעְתִּי֙	1	rc://*/tw/dict/bible/other/cutoff
2:31	g5as		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
2:31	nq9w		זָקֵ֖ן	1	rc://*/tw/dict/bible/other/elder
2:31	q6tw		בְּ⁠בֵיתֶֽ⁠ךָ	1	rc://*/tw/dict/bible/other/house
2:32	b52m		צַ֣ר	1	rc://*/tw/dict/bible/other/trouble
2:32	h5nc	keyterm	יֵיטִ֖יב	1	rc://*/tw/dict/bible/kt/good
2:32	dawx	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
2:32	pbea		זָקֵ֛ן	1	rc://*/tw/dict/bible/other/elder
2:32	b3vq		בְּ⁠בֵיתְ⁠ךָ֖	1	rc://*/tw/dict/bible/other/house
2:32	y33r		הַ⁠יָּמִֽים	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:33	b6k8		אַכְרִ֤ית	1	rc://*/tw/dict/bible/other/cutoff
2:33	uvev	keyterm	מִזְבְּחִ֔⁠י	1	rc://*/tw/dict/bible/kt/altar
2:33	p8qm	keyterm	נַפְשֶׁ֑⁠ךָ	1	rc://*/tw/dict/bible/kt/spirit
2:33	dsms		בֵּיתְ⁠ךָ֖	1	rc://*/tw/dict/bible/other/house
2:34	j3ec	keyterm	הָ⁠א֗וֹת	1	rc://*/tw/dict/bible/kt/sign
2:34	ugoy	name	וּ⁠פִֽינְחָ֑ס	1	rc://*/tw/dict/bible/names/phinehas
2:34	jdg8		בְּ⁠י֥וֹם	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:35	j75c	keyterm	כֹּהֵ֣ן	1	rc://*/tw/dict/bible/kt/priest
2:35	jmph	keyterm	נֶאֱמָ֔ן	1	rc://*/tw/dict/bible/kt/faithful
2:35	w1ju	keyterm	וּ⁠בְ⁠נַפְשִׁ֖⁠י	1	rc://*/tw/dict/bible/kt/soul
2:35	q9bu		בַּ֣יִת	1	rc://*/tw/dict/bible/other/house
2:35	yfxr	keyterm	נֶאֱמָ֔ן	2	rc://*/tw/dict/bible/kt/faithful
2:35	jd4p	keyterm	מְשִׁיחִ֖⁠י	2	rc://*/tw/dict/bible/kt/anoint
2:35	q538		הַ⁠יָּמִֽים	2	rc://*/tw/dict/bible/other/biblicaltimeday
2:36	m59k	keyterm	בְּ⁠בֵ֣יתְ⁠ךָ֔	1	rc://*/tw/dict/bible/kt/temple
2:36	ftui		לְ⁠הִשְׁתַּחֲוֺ֣ת	1	rc://*/tw/dict/bible/other/bow
2:36	dqmy		כֶּ֖סֶף	1	rc://*/tw/dict/bible/other/silver
2:36	nn3c		לָ֑חֶם	1	rc://*/tw/dict/bible/other/bread
2:36	a0hy		סְפָחֵ֥⁠נִי	1	rc://*/tw/dict/bible/other/assign
2:36	hst5	keyterm	הַ⁠כְּהֻנּ֖וֹת	1	rc://*/tw/dict/bible/kt/priest
2:36	srps		לָֽחֶם	1	rc://*/tw/dict/bible/other/bread
3:1	bvxb	name	שְׁמוּאֵ֛ל	1	rc://*/tw/dict/bible/names/samuel
3:1	v8c9		מְשָׁרֵ֥ת	1	rc://*/tw/dict/bible/other/servant
