Reference	ID	Tags	OrigWords	Occurrence	TWLink
3:8	mxde		הָ⁠אָ֣רֶץ	1	rc://*/tw/dict/bible/other/earth
3:8	hryu		אֶ֤רֶץ	1	rc://*/tw/dict/bible/other/earth
3:8	n77f	keyterm	טוֹבָה֙	1	rc://*/tw/dict/bible/kt/good
3:8	mw3f		אֶ֛רֶץ	1	rc://*/tw/dict/bible/other/earth
3:8	p9cw		וּ⁠דְבָ֑שׁ	1	rc://*/tw/dict/bible/other/honey
3:8	hebf	name	הַֽ⁠כְּנַעֲנִי֙	1	rc://*/tw/dict/bible/names/canaan
3:8	rjwv	name	וְ⁠הַ֣⁠חִתִּ֔י	1	rc://*/tw/dict/bible/names/hittite
3:8	whyu	name	וְ⁠הָֽ⁠אֱמֹרִי֙	1	rc://*/tw/dict/bible/names/amorite
3:8	mrws	name	וְ⁠הַ⁠פְּרִזִּ֔י	1	rc://*/tw/dict/bible/names/perizzite
3:8	wsbc	name	וְ⁠הַ⁠חִוִּ֖י	1	rc://*/tw/dict/bible/names/hivite
3:8	pfmp	name	וְ⁠הַ⁠יְבוּסִֽי	1	rc://*/tw/dict/bible/names/jebusites
3:9	we5t		צַעֲקַ֥ת	1	rc://*/tw/dict/bible/other/cry
3:9	jg95	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
3:9	g7kp	name	מִצְרַ֖יִם	1	rc://*/tw/dict/bible/names/egypt
3:10	ckxm	name	פַּרְעֹ֑ה	1	rc://*/tw/dict/bible/names/pharaoh
3:10	agc5		עַמִּ֥⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
3:10	fwvr	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
3:10	qmcz	name	מִ⁠מִּצְרָֽיִם	1	rc://*/tw/dict/bible/names/egypt
3:11	abh7	name	מֹשֶׁה֙	1	rc://*/tw/dict/bible/names/moses
3:11	tw6s	keyterm	הָ֣⁠אֱלֹהִ֔ים	1	rc://*/tw/dict/bible/kt/god
3:11	qugs	name	פַּרְעֹ֑ה	1	rc://*/tw/dict/bible/names/pharaoh
3:11	hm2g	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
3:11	a9zq	name	מִ⁠מִּצְרָֽיִם	1	rc://*/tw/dict/bible/names/egypt
3:12	cszs	keyterm	הָ⁠א֔וֹת	1	rc://*/tw/dict/bible/kt/sign
3:12	je6k		הָ⁠עָם֙	1	rc://*/tw/dict/bible/other/peoplegroup
3:12	fht6	name	מִ⁠מִּצְרַ֔יִם	1	rc://*/tw/dict/bible/names/egypt
3:12	sejz		תַּֽעַבְדוּ⁠ן֙	1	rc://*/tw/dict/bible/other/servant
3:12	yebn	keyterm	הָ֣⁠אֱלֹהִ֔ים	1	rc://*/tw/dict/bible/kt/god
3:13	kz85	name	מֹשֶׁ֜ה	1	rc://*/tw/dict/bible/names/moses
3:13	twwp	keyterm	הָֽ⁠אֱלֹהִ֗ים	1	rc://*/tw/dict/bible/kt/god
3:13	vg2f	keyterm	יִשְׂרָאֵל֒	1	rc://*/tw/dict/bible/kt/israel
3:13	swt2	keyterm	אֱלֹהֵ֥י	1	rc://*/tw/dict/bible/kt/god
3:14	xqbg	keyterm	אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
3:14	pn8k	name	מֹשֶׁ֔ה	1	rc://*/tw/dict/bible/names/moses
3:14	z8jv	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
3:15	bmdd	keyterm	אֱלֹהִ֜ים	1	rc://*/tw/dict/bible/kt/god
3:15	d723	name	מֹשֶׁ֗ה	1	rc://*/tw/dict/bible/names/moses
3:15	aznq	keyterm	יִשְׂרָאֵל֒	1	rc://*/tw/dict/bible/kt/israel
3:15	mym6	keyterm	יְהוָ֞ה	1	rc://*/tw/dict/bible/kt/yahweh
3:15	rx7d	keyterm	אֱלֹהֵ֣י	1	rc://*/tw/dict/bible/kt/god
