Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:1	k4e7	name	מֹשֶׁ֖ה	1	rc://*/tw/dict/bible/names/moses
1:1	cmwg		עֶ֣בֶד	1	rc://*/tw/dict/bible/other/servant
1:1	prmg	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
1:1	ym72	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
1:1	egjp	name	יְהוֹשֻׁ֣עַ	1	rc://*/tw/dict/bible/names/joshua
1:1	z24u		מְשָׁרֵ֥ת	1	rc://*/tw/dict/bible/other/servant
1:1	y7t9	name	מֹשֶׁ֖ה	2	rc://*/tw/dict/bible/names/moses
1:2	b43y	name	מֹשֶׁ֥ה	1	rc://*/tw/dict/bible/names/moses
1:2	jjun		עַבְדִּ֖⁠י	1	rc://*/tw/dict/bible/other/servant
1:2	ud2c	name	הַ⁠יַּרְדֵּ֣ן	1	rc://*/tw/dict/bible/names/jordanriver
1:2	nafu		הָ⁠עָ֣ם	1	rc://*/tw/dict/bible/other/peoplegroup
1:2	gy3k		הָ⁠אָ֕רֶץ	1	rc://*/tw/dict/bible/other/earth
1:2	vu5x	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
1:3	pahw	name	מֹשֶֽׁה	1	rc://*/tw/dict/bible/names/moses
1:4	wesv		מֵ⁠הַ⁠מִּדְבָּר֩	1	rc://*/tw/dict/bible/other/desert
1:4	a4gy	name	וְ⁠הַ⁠לְּבָנ֨וֹן	1	rc://*/tw/dict/bible/names/lebanon
1:4	ydzr	name	פְּרָ֗ת	1	rc://*/tw/dict/bible/names/euphrates
1:4	h2qm		אֶ֣רֶץ	1	rc://*/tw/dict/bible/other/earth
1:4	q69u	name	הַֽ⁠חִתִּ֔ים	1	rc://*/tw/dict/bible/names/hittite
1:5	rgvy		יְמֵ֣י	1	rc://*/tw/dict/bible/other/biblicaltimeday
1:5	eb3a	name	מֹשֶׁה֙	1	rc://*/tw/dict/bible/names/moses
1:5	wm53		אֶעֶזְבֶֽ⁠ךָּ	1	rc://*/tw/dict/bible/other/forsaken
1:6	jdez		וֶ⁠אֱמָ֑ץ	1	rc://*/tw/dict/bible/other/courage
1:6	n8cr	keyterm	תַּנְחִיל֙	1	rc://*/tw/dict/bible/kt/inherit
1:6	k75b		הָ⁠עָ֣ם	1	rc://*/tw/dict/bible/other/peoplegroup
1:6	j8fc		הָ⁠אָ֕רֶץ	1	rc://*/tw/dict/bible/other/earth
1:6	tskv		נִשְׁבַּ֥עְתִּי	1	rc://*/tw/dict/bible/other/oath
1:7	y3jr		וֶֽ⁠אֱמַ֜ץ	1	rc://*/tw/dict/bible/other/courage
1:7	fzad		לִ⁠שְׁמֹ֤ר	1	rc://*/tw/dict/bible/other/watch
1:7	phz8	keyterm	הַ⁠תּוֹרָ֗ה	1	rc://*/tw/dict/bible/kt/lawofmoses
1:7	a7h7	name	מֹשֶׁ֣ה	1	rc://*/tw/dict/bible/names/moses
1:7	awdx		עַבְדִּ֔⁠י	1	rc://*/tw/dict/bible/other/servant
1:7	ygvs	keyterm	תַּשְׂכִּ֔יל	1	rc://*/tw/dict/bible/kt/wise
1:8	m5v9	keyterm	הַ⁠תּוֹרָ֨ה	1	rc://*/tw/dict/bible/kt/lawofmoses
1:8	w9qu		וְ⁠הָגִ֤יתָ	1	rc://*/tw/dict/bible/other/meditate
1:8	fxc9		יוֹמָ֣ם	1	rc://*/tw/dict/bible/other/biblicaltimeday
1:8	fgsh		תִּשְׁמֹ֣ר	1	rc://*/tw/dict/bible/other/watch
1:8	ydbv		תַּצְלִ֥יחַ	1	rc://*/tw/dict/bible/other/prosper
1:8	d6j5	keyterm	תַּשְׂכִּֽיל	1	rc://*/tw/dict/bible/kt/wise
1:9	za6q		וֶ⁠אֱמָ֔ץ	1	rc://*/tw/dict/bible/other/courage
1:9	wmzm		תַּעֲרֹ֖ץ	1	rc://*/tw/dict/bible/other/tremble
1:9	vk23	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
1:9	rd3w	keyterm	אֱלֹהֶ֔י⁠ךָ	1	rc://*/tw/dict/bible/kt/god
1:10	uu3z	name	יְהוֹשֻׁ֔עַ	1	rc://*/tw/dict/bible/names/joshua
1:10	bww6		הָ⁠עָ֖ם	1	rc://*/tw/dict/bible/other/peoplegroup
1:11	x55a		הָ⁠עָם֙	1	rc://*/tw/dict/bible/other/peoplegroup
1:11	cypw		יָמִ֗ים	1	rc://*/tw/dict/bible/other/biblicaltimeday
1:11	dyge	name	הַ⁠יַּרְדֵּ֣ן	1	rc://*/tw/dict/bible/names/jordanriver
1:11	ttdn		לָ⁠רֶ֣שֶׁת	1	rc://*/tw/dict/bible/other/possess
1:11	zjfd		הָ⁠אָ֔רֶץ	1	rc://*/tw/dict/bible/other/earth
1:11	jh74	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
1:11	ezup	keyterm	אֱלֹֽהֵי⁠כֶ֔ם	1	rc://*/tw/dict/bible/kt/god
1:11	yzsu		לְ⁠רִשְׁתָּֽ⁠הּ	1	rc://*/tw/dict/bible/other/possess
1:12	ej3u	name	וְ⁠לָ⁠רֽאוּבֵנִי֙	1	rc://*/tw/dict/bible/names/reuben
1:12	ct5j	name	וְ⁠לַ⁠גָּדִ֔י	1	rc://*/tw/dict/bible/names/gad
1:12	rj42		שֵׁ֣בֶט	1	rc://*/tw/dict/bible/other/tribe
1:12	xnbg	name	הַֽ⁠מְנַשֶּׁ֑ה	1	rc://*/tw/dict/bible/names/manasseh
1:12	fy4a	name	יְהוֹשֻׁ֖עַ	1	rc://*/tw/dict/bible/names/joshua
1:13	xb3j	name	מֹשֶׁ֥ה	1	rc://*/tw/dict/bible/names/moses
1:13	tfee		עֶֽבֶד	1	rc://*/tw/dict/bible/other/servant
1:13	cvxy	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
1:13	acf4	keyterm	יְהוָ֤ה	1	rc://*/tw/dict/bible/kt/yahweh
1:13	q8cc	keyterm	אֱלֹהֵי⁠כֶם֙	1	rc://*/tw/dict/bible/kt/god
1:13	a5yc		הָ⁠אָ֥רֶץ	1	rc://*/tw/dict/bible/other/earth
1:14	cbpq		וּ⁠מִקְנֵי⁠כֶם֒	1	rc://*/tw/dict/bible/other/livestock
1:14	bfw7		בָּ⁠אָ֕רֶץ	1	rc://*/tw/dict/bible/other/earth
1:14	exk7	name	מֹשֶׁ֖ה	1	rc://*/tw/dict/bible/names/moses
1:14	py69	name	הַ⁠יַּרְדֵּ֑ן	1	rc://*/tw/dict/bible/names/jordanriver
1:14	zdb7		גִּבּוֹרֵ֣י	1	rc://*/tw/dict/bible/other/mighty
1:15	d5bn	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
1:15	ancd		וְ⁠יָרְשׁ֣וּ	1	rc://*/tw/dict/bible/other/possess
1:15	kbb6		הָ⁠אָ֕רֶץ	1	rc://*/tw/dict/bible/other/earth
1:15	pnzs	keyterm	יְהוָ֥ה	2	rc://*/tw/dict/bible/kt/yahweh
1:15	aahs	keyterm	אֱלֹֽהֵי⁠כֶ֖ם	1	rc://*/tw/dict/bible/kt/god
1:15	xy9v		לְ⁠אֶ֤רֶץ	1	rc://*/tw/dict/bible/other/earth
1:15	ap7y		יְרֻשַּׁתְ⁠כֶם֙	1	rc://*/tw/dict/bible/other/possess
1:15	z5uz		וִֽ⁠ירִשְׁתֶּ֣ם	1	rc://*/tw/dict/bible/other/possess
1:15	u4wa	name	מֹשֶׁה֙	1	rc://*/tw/dict/bible/names/moses
1:15	jdq8		עֶ֣בֶד	1	rc://*/tw/dict/bible/other/servant
1:15	xszr	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
1:15	b7hd	name	הַ⁠יַּרְדֵּ֖ן	1	rc://*/tw/dict/bible/names/jordanriver
1:16	v5ta	name	יְהוֹשֻׁ֖עַ	1	rc://*/tw/dict/bible/names/joshua
1:17	ttvd	name	מֹשֶׁ֔ה	1	rc://*/tw/dict/bible/names/moses
1:17	d766	keyterm	יְהוָ֤ה	1	rc://*/tw/dict/bible/kt/yahweh
1:17	jzpm	keyterm	אֱלֹהֶ֨י⁠ךָ֙	1	rc://*/tw/dict/bible/kt/god
1:17	rxuc	name	מֹשֶֽׁה	1	rc://*/tw/dict/bible/names/moses
1:18	qj4w		יַמְרֶ֣ה	1	rc://*/tw/dict/bible/other/rebel
1:18	gcbf		וֶ⁠אֱמָֽץ	1	rc://*/tw/dict/bible/other/courage
2:1	gprn	name	יְהוֹשֻׁ֣עַ	1	rc://*/tw/dict/bible/names/joshua
2:1	c24v		הָ⁠אָ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
2:1	hnc9	name	יְרִיח֑וֹ	1	rc://*/tw/dict/bible/names/jericho
2:1	z4yp		בֵּית	1	rc://*/tw/dict/bible/other/house
2:1	qeyf		זוֹנָ֛ה	1	rc://*/tw/dict/bible/other/prostitute
2:1	m7uv	name	רָחָ֖ב	1	rc://*/tw/dict/bible/names/rahab
2:2	bfha		לְ⁠מֶ֥לֶךְ	1	rc://*/tw/dict/bible/other/king
2:2	d4x6	name	יְרִיח֖וֹ	1	rc://*/tw/dict/bible/names/jericho
2:2	k9py	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
2:2	w993		הָ⁠אָֽרֶץ	1	rc://*/tw/dict/bible/other/earth
2:3	ds8v		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
2:3	rz9n	name	יְרִיח֔וֹ	1	rc://*/tw/dict/bible/names/jericho
2:3	ybze	name	רָחָ֖ב	1	rc://*/tw/dict/bible/names/rahab
2:3	xbrx		לְ⁠בֵיתֵ֔⁠ךְ	1	rc://*/tw/dict/bible/other/house
2:3	r82y		הָ⁠אָ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
2:4	cmuh		יָדַ֖עְתִּי	1	rc://*/tw/dict/bible/other/know
2:5	g2mn		הַ⁠שַּׁ֜עַר	1	rc://*/tw/dict/bible/other/gate
2:5	cf9w		יָדַ֔עְתִּי	1	rc://*/tw/dict/bible/other/know
2:7	sckj	name	הַ⁠יַּרְדֵּ֔ן	1	rc://*/tw/dict/bible/names/jordanriver
2:7	wev7		וְ⁠הַ⁠שַּׁ֣עַר	1	rc://*/tw/dict/bible/other/gate
2:9	hqe5		יָדַ֕עְתִּי	1	rc://*/tw/dict/bible/other/know
2:9	xaym	keyterm	יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/yahweh
2:9	mh4q		הָ⁠אָ֑רֶץ	1	rc://*/tw/dict/bible/other/earth
2:9	smwh		נָפְלָ֤ה	1	rc://*/tw/dict/bible/other/lots
2:9	kfw2		אֵֽימַתְ⁠כֶם֙	1	rc://*/tw/dict/bible/other/terror
2:9	yteh		הָ⁠אָ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
2:10	p95h	keyterm	יְהוָ֜ה	1	rc://*/tw/dict/bible/kt/yahweh
2:10	mdmz	name	יַם־סוּף֙	1	rc://*/tw/dict/bible/names/redsea
2:10	awwg	name	מִ⁠מִּצְרָ֑יִם	1	rc://*/tw/dict/bible/names/egypt
2:10	gsrg		מַלְכֵ֨י	1	rc://*/tw/dict/bible/other/king
2:10	vfrn	name	הָ⁠אֱמֹרִ֜י	1	rc://*/tw/dict/bible/names/amorite
2:10	crav	name	הַ⁠יַּרְדֵּן֙	1	rc://*/tw/dict/bible/names/jordanriver
2:10	waen		הֶחֱרַמְתֶּ֖ם	1	rc://*/tw/dict/bible/other/destroyer
2:11	tqhm	keyterm	ר֛וּחַ	1	rc://*/tw/dict/bible/kt/spirit
2:11	bz7a	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
2:11	tuvy	keyterm	אֱלֹֽהֵי⁠כֶ֔ם	1	rc://*/tw/dict/bible/kt/god
2:11	qc7z	keyterm	אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
2:11	nxg7	keyterm	בַּ⁠שָּׁמַ֣יִם	1	rc://*/tw/dict/bible/kt/heaven
2:11	cyk4		הָ⁠אָ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
2:12	trm8		הִשָּֽׁבְעוּ	1	rc://*/tw/dict/bible/other/oath
2:12	kh9p	keyterm	בַּֽ⁠יהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
2:12	k8d9		בֵּ֤ית	1	rc://*/tw/dict/bible/other/house
2:12	afyj	keyterm	א֥וֹת	1	rc://*/tw/dict/bible/kt/sign
2:13	wck2		וְ⁠הִצַּלְתֶּ֥ם	1	rc://*/tw/dict/bible/other/deliverer
2:14	hnr5		תַגִּ֔ידוּ	1	rc://*/tw/dict/bible/other/report
2:14	p4zc	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
2:14	zwek		הָ⁠אָ֔רֶץ	1	rc://*/tw/dict/bible/other/earth
2:14	tt33	keyterm	וֶ⁠אֱמֶֽת	1	rc://*/tw/dict/bible/kt/faithful
2:15	yvw8		בֵיתָ⁠הּ֙	1	rc://*/tw/dict/bible/other/house
2:16	ckfs		יָמִ֗ים	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:17	snk8	keyterm	נְקִיִּ֣ם	1	rc://*/tw/dict/bible/kt/innocent
2:17	yrpt		מִ⁠שְּׁבֻעָתֵ֥⁠ךְ	1	rc://*/tw/dict/bible/other/oath
2:17	e8z6		הִשְׁבַּעְתָּֽ⁠נוּ	1	rc://*/tw/dict/bible/other/oath
2:18	zzam		בָּ⁠אָ֑רֶץ	1	rc://*/tw/dict/bible/other/earth
2:18	hrdu	keyterm	תִּקְשְׁרִ֗י	1	rc://*/tw/dict/bible/kt/bond
2:18	q992		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
2:18	uv7c		הַ⁠בָּֽיְתָ⁠ה	1	rc://*/tw/dict/bible/other/house
2:19	x5bp		בֵיתֵ֧⁠ךְ	1	rc://*/tw/dict/bible/other/house
2:19	qhnx	keyterm	נְקִיִּ֑ם	1	rc://*/tw/dict/bible/kt/innocent
2:19	gb4x		בַּ⁠בַּ֔יִת	1	rc://*/tw/dict/bible/other/house
2:20	zemc		תַּגִּ֖ידִי	1	rc://*/tw/dict/bible/other/report
2:20	duyx	keyterm	נְקִיִּ֔ם	1	rc://*/tw/dict/bible/kt/innocent
2:20	x7ap		מִ⁠שְּׁבֻעָתֵ֖⁠ךְ	1	rc://*/tw/dict/bible/other/oath
2:20	xus7		הִשְׁבַּעְתָּֽ⁠נוּ	1	rc://*/tw/dict/bible/other/oath
2:21	h6tz	keyterm	וַ⁠תִּקְשֹׁ֛ר	1	rc://*/tw/dict/bible/kt/bond
2:22	pu6j		יָמִ֔ים	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:22	e2nw		וַ⁠יְבַקְשׁ֧וּ	1	rc://*/tw/dict/bible/other/seek
2:23	ru3a	name	יְהוֹשֻׁ֖עַ	1	rc://*/tw/dict/bible/names/joshua
2:24	g6u5	name	יְהוֹשֻׁ֔עַ	1	rc://*/tw/dict/bible/names/joshua
2:24	u8rc	keyterm	יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/yahweh
2:24	rf6e		הָ⁠אָ֑רֶץ	1	rc://*/tw/dict/bible/other/earth
2:24	vffk		הָ⁠אָ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
3:1	mgry	name	יְהוֹשֻׁ֨עַ	1	rc://*/tw/dict/bible/names/joshua
3:1	rab7	name	הַ⁠יַּרְדֵּ֔ן	1	rc://*/tw/dict/bible/names/jordanriver
3:1	naj9	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
3:2	pcyu		יָמִ֑ים	1	rc://*/tw/dict/bible/other/biblicaltimeday
3:3	d0l4	keyterm	אֲר֤וֹן	1	rc://*/tw/dict/bible/kt/arkofthecovenant
3:3	tmaj		הָ⁠עָ֣ם	1	rc://*/tw/dict/bible/other/peoplegroup
3:3	ecqj	keyterm	אֵ֣ת אֲר֤וֹן בְּרִית יְהוָה֙	1	rc://*/tw/dict/bible/kt/arkofthecovenant
3:3	bgew	keyterm	אֱלֹ֣הֵי⁠כֶ֔ם	1	rc://*/tw/dict/bible/kt/god
3:3	cj3b	keyterm	וְ⁠הַ⁠כֹּֽהֲנִים֙	1	rc://*/tw/dict/bible/kt/priest
3:3	a2ja	name	הַ⁠לְוִיִּ֔ם	1	rc://*/tw/dict/bible/names/levite
3:4	nw4t		תֵּֽדְעוּ֙	1	rc://*/tw/dict/bible/other/know
3:5	h74v	name	יְהוֹשֻׁ֛עַ	1	rc://*/tw/dict/bible/names/joshua
3:5	nmk9		הָ⁠עָ֖ם	1	rc://*/tw/dict/bible/other/peoplegroup
3:5	qqqd	keyterm	הִתְקַדָּ֑שׁוּ	1	rc://*/tw/dict/bible/kt/consecrate
3:5	uanu	keyterm	יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/yahweh
3:5	xycp	keyterm	נִפְלָאֽוֹת	1	rc://*/tw/dict/bible/kt/miracle
3:6	y9hm	keyterm	אֲר֣וֹן	1	rc://*/tw/dict/bible/kt/arkofthecovenant
3:6	zdbb	name	יְהוֹשֻׁ֨עַ֙	1	rc://*/tw/dict/bible/names/joshua
3:6	k9kn	keyterm	הַ⁠כֹּהֲנִ֣ים	1	rc://*/tw/dict/bible/kt/priest
3:6	mk9c	keyterm	אֶת אֲר֣וֹן הַ⁠בְּרִ֔ית	1	rc://*/tw/dict/bible/kt/arkofthecovenant
3:6	j42k		הָ⁠עָ֑ם	1	rc://*/tw/dict/bible/other/peoplegroup
3:6	qr72	keyterm	אֶת אֲר֣וֹן הַ⁠בְּרִ֔ית	2	rc://*/tw/dict/bible/kt/arkofthecovenant
3:6	d9fw		הָ⁠עָֽם	1	rc://*/tw/dict/bible/other/peoplegroup
3:7	m4dg	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
3:7	pwja	name	יְהוֹשֻׁ֔עַ	1	rc://*/tw/dict/bible/names/joshua
3:7	s6ex		הַ⁠יּ֣וֹם	1	rc://*/tw/dict/bible/other/biblicaltimeday
3:7	c7db	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
3:7	er5h		יֵֽדְע֔וּ⁠ן	1	rc://*/tw/dict/bible/other/know
3:7	v6tr	name	מֹשֶׁ֖ה	1	rc://*/tw/dict/bible/names/moses
3:8	feks	keyterm	אֲרֽוֹן	1	rc://*/tw/dict/bible/kt/arkofthecovenant
3:8	dxrp	keyterm	הַ⁠כֹּ֣הֲנִ֔ים	1	rc://*/tw/dict/bible/kt/priest
3:8	hpf4	keyterm	אֲרֽוֹן־הַ⁠בְּרִ֖ית	1	rc://*/tw/dict/bible/kt/arkofthecovenant
3:8	pup7	name	הַ⁠יַּרְדֵּ֔ן	1	rc://*/tw/dict/bible/names/jordanriver
3:8	js3j	name	בַּ⁠יַּרְדֵּ֖ן	1	rc://*/tw/dict/bible/names/jordanriver
3:9	r8yf	name	יְהוֹשֻׁ֖עַ	1	rc://*/tw/dict/bible/names/joshua
3:9	fb7w	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
3:9	gugk	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
3:9	kxxz	keyterm	אֱלֹֽהֵי⁠כֶֽם	1	rc://*/tw/dict/bible/kt/god
3:10	dpeq	name	יְהוֹשֻׁ֔עַ	1	rc://*/tw/dict/bible/names/joshua
3:10	vk5w		תֵּֽדְע֔וּ⁠ן	1	rc://*/tw/dict/bible/other/know
3:10	xscz	keyterm	אֵ֥ל	1	rc://*/tw/dict/bible/kt/god
3:10	mjc2		יוֹרִ֣ישׁ	1	rc://*/tw/dict/bible/other/possess
3:10	n2pt	name	הַ⁠כְּנַעֲנִ֨י	1	rc://*/tw/dict/bible/names/canaan
3:10	byc5	name	הַ⁠חִתִּ֜י	1	rc://*/tw/dict/bible/names/hittite
3:10	g7th	name	הַ⁠חִוִּ֗י	1	rc://*/tw/dict/bible/names/hivite
3:10	cs52	name	הַ⁠פְּרִזִּי֙	1	rc://*/tw/dict/bible/names/perizzite
3:10	en6p	name	הַ⁠גִּרְגָּשִׁ֔י	1	rc://*/tw/dict/bible/names/girgashites
3:10	hdeb	name	וְ⁠הָ⁠אֱמֹרִ֖י	1	rc://*/tw/dict/bible/names/amorite
3:10	r49e	name	וְ⁠הַ⁠יְבוּסִֽי	1	rc://*/tw/dict/bible/names/jebusites
3:11	bor8	keyterm	אֲר֣וֹן	1	rc://*/tw/dict/bible/kt/arkofthecovenant
3:11	dr63	keyterm	אֲר֣וֹן הַ⁠בְּרִ֔ית	1	rc://*/tw/dict/bible/kt/arkofthecovenant
3:11	jm8r	keyterm	אֲד֖וֹן	1	rc://*/tw/dict/bible/kt/lord
3:11	x9rv		הָ⁠אָ֑רֶץ	1	rc://*/tw/dict/bible/other/earth
3:11	afdu	name	בַּ⁠יַּרְדֵּֽן	1	rc://*/tw/dict/bible/names/jordanriver
3:12	uqpa		מִ⁠שִּׁבְטֵ֖י	1	rc://*/tw/dict/bible/other/tribe
3:12	k6f3	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
3:12	u8b7		לַ⁠שָּֽׁבֶט	1	rc://*/tw/dict/bible/other/tribe
3:13	e83j	keyterm	אֲר֨וֹן	1	rc://*/tw/dict/bible/kt/arkofthecovenant
3:13	b2bd	keyterm	הַ⁠כֹּהֲנִ֡ים	1	rc://*/tw/dict/bible/kt/priest
3:13	pwzq	keyterm	אֲר֨וֹן יְהוָ֜ה	1	rc://*/tw/dict/bible/kt/arkofthecovenant
3:13	b3j5	keyterm	אֲד֤וֹן	1	rc://*/tw/dict/bible/kt/lord
3:13	eunt		הָ⁠אָ֨רֶץ֙	1	rc://*/tw/dict/bible/other/earth
3:13	grny	name	הַ⁠יַּרְדֵּ֔ן	1	rc://*/tw/dict/bible/names/jordanriver
3:13	vtbf	name	הַ⁠יַּרְדֵּן֙	1	rc://*/tw/dict/bible/names/jordanriver
3:13	kdj3		יִכָּ֣רֵת֔וּ⁠ן	1	rc://*/tw/dict/bible/other/cutoff
3:14	eecv	keyterm	הָ⁠אָר֥וֹן	1	rc://*/tw/dict/bible/kt/arkofthecovenant
3:14	xbx7		הָ⁠עָם֙	1	rc://*/tw/dict/bible/other/peoplegroup
3:14	ny97		מֵ⁠אָ֣הֳלֵי⁠הֶ֔ם	1	rc://*/tw/dict/bible/other/tent
3:14	q8p3	name	הַ⁠יַּרְדֵּ֑ן	1	rc://*/tw/dict/bible/names/jordanriver
3:14	mjtb	keyterm	וְ⁠הַ⁠כֹּהֲנִ֗ים	1	rc://*/tw/dict/bible/kt/priest
3:14	hcy7	keyterm	הָ⁠אָר֥וֹן הַ⁠בְּרִ֖ית	1	rc://*/tw/dict/bible/kt/arkofthecovenant
3:14	uedj		הָ⁠עָֽם	1	rc://*/tw/dict/bible/other/peoplegroup
3:15	vujq	keyterm	הָֽ⁠אָרוֹן֙	1	rc://*/tw/dict/bible/kt/arkofthecovenant
3:15	j6q3	name	הַ⁠יַּרְדֵּ֔ן	1	rc://*/tw/dict/bible/names/jordanriver
3:15	np57	keyterm	הַ⁠כֹּֽהֲנִים֙	1	rc://*/tw/dict/bible/kt/priest
3:15	wgvf	keyterm	הָֽ⁠אָר֔וֹן	1	rc://*/tw/dict/bible/kt/arkofthecovenant
3:15	zj3x	name	וְ⁠הַ⁠יַּרְדֵּ֗ן	1	rc://*/tw/dict/bible/names/jordanriver
3:15	bna5		יְמֵ֥י	1	rc://*/tw/dict/bible/other/biblicaltimeday
3:15	z9et		קָצִֽיר	1	rc://*/tw/dict/bible/other/harvest
3:16	ng46	name	הָ⁠עֲרָבָ֛ה	1	rc://*/tw/dict/bible/names/arabah
3:16	cw7y	name	יָם־הַ⁠מֶּ֖לַח	1	rc://*/tw/dict/bible/names/saltsea
3:16	s2wu		נִכְרָ֑תוּ	1	rc://*/tw/dict/bible/other/cutoff
3:16	r4es		וְ⁠הָ⁠עָ֥ם	1	rc://*/tw/dict/bible/other/peoplegroup
3:16	spf5	name	יְרִיחֽוֹ	1	rc://*/tw/dict/bible/names/jericho
3:17	fa45	keyterm	הָ⁠אָר֨וֹן	1	rc://*/tw/dict/bible/kt/arkofthecovenant
3:17	htj2	keyterm	הַ⁠כֹּהֲנִ֡ים	1	rc://*/tw/dict/bible/kt/priest
3:17	qx9z	keyterm	הָ⁠אָר֨וֹן בְּרִית־יְהוָ֜ה	1	rc://*/tw/dict/bible/kt/arkofthecovenant
3:17	tcwz	name	הַ⁠יַּרְדֵּ֖ן	1	rc://*/tw/dict/bible/names/jordanriver
3:17	pn4g	keyterm	יִשְׂרָאֵ֗ל	1	rc://*/tw/dict/bible/kt/israel
3:17	t3h6		הַ⁠גּ֔וֹי	1	rc://*/tw/dict/bible/other/nation
3:17	srgc	name	הַ⁠יַּרְדֵּֽן	1	rc://*/tw/dict/bible/names/jordanriver
4:1	ww9b		הַ⁠גּ֔וֹי	1	rc://*/tw/dict/bible/other/nation
4:1	fye2	name	הַ⁠יַּרְדֵּ֑ן	1	rc://*/tw/dict/bible/names/jordanriver
4:1	fhmc	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
4:1	p63d	name	יְהוֹשֻׁ֖עַ	1	rc://*/tw/dict/bible/names/joshua
4:2	cw4m		הָ⁠עָ֔ם	1	rc://*/tw/dict/bible/other/peoplegroup
4:2	rbzd		מִ⁠שָּֽׁבֶט	1	rc://*/tw/dict/bible/other/tribe
4:3	dmvd	name	הַ⁠יַּרְדֵּ֗ן	1	rc://*/tw/dict/bible/names/jordanriver
4:3	h9rt	keyterm	הַ⁠כֹּהֲנִ֔ים	1	rc://*/tw/dict/bible/kt/priest
4:3	fc2z	keyterm	אֲבָנִ֑ים	1	rc://*/tw/dict/bible/kt/stone
4:4	z4ys	keyterm	וַ⁠יִּקְרָ֣א	1	rc://*/tw/dict/bible/kt/call
4:4	g9vc	name	יְהוֹשֻׁ֗עַ	1	rc://*/tw/dict/bible/names/joshua
4:4	rnes	keyterm	הֵכִ֖ין	1	rc://*/tw/dict/bible/kt/appoint
4:4	z44m	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
4:4	mzgw		מִ⁠שָּֽׁבֶט	1	rc://*/tw/dict/bible/other/tribe
4:5	ytvt	keyterm	אֲר֧וֹן	1	rc://*/tw/dict/bible/kt/arkofthecovenant
4:5	kjt2	name	יְהוֹשֻׁ֔עַ	1	rc://*/tw/dict/bible/names/joshua
4:5	qjh9	keyterm	אֲר֧וֹן יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/arkofthecovenant
4:5	k8m5	keyterm	אֱלֹֽהֵי⁠כֶ֖ם	1	rc://*/tw/dict/bible/kt/god
4:5	nch4	name	הַ⁠יַּרְדֵּ֑ן	1	rc://*/tw/dict/bible/names/jordanriver
4:5	vgvp	keyterm	אֶ֤בֶן	1	rc://*/tw/dict/bible/kt/stone
4:5	b37q		שִׁבְטֵ֥י	1	rc://*/tw/dict/bible/other/tribe
4:5	cb4g	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
4:6	jeg8	keyterm	א֖וֹת	1	rc://*/tw/dict/bible/kt/sign
4:6	f9u7	keyterm	הָ⁠אֲבָנִ֥ים	1	rc://*/tw/dict/bible/kt/stone
4:7	tcgw	keyterm	אֲר֣וֹן	1	rc://*/tw/dict/bible/kt/arkofthecovenant
