Reference	ID	Tags	OrigWords	Occurrence	TWLink
3:13	hcnd	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
3:13	ww47		עַמִּֽים	1	rc://*/tw/dict/bible/other/peoplegroup
3:14	c7b2	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
3:14	mcpk		זִקְנֵ֥י	1	rc://*/tw/dict/bible/other/elder
3:14	fgtv		עַמּ֖⁠וֹ	1	rc://*/tw/dict/bible/other/peoplegroup
3:14	t5nx		וְ⁠שָׂרָ֑י⁠ו	1	rc://*/tw/dict/bible/other/prince
3:14	hdch	keyterm	בְּ⁠בָתֵּי⁠כֶֽם	1	rc://*/tw/dict/bible/kt/temple
3:15	nkbu		עַמִּ֔⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
3:15	cmmr	keyterm	אֲדֹנָ֥⁠י	1	rc://*/tw/dict/bible/kt/lord
3:16	w6au	keyterm	יְהוָ֗ה	1	rc://*/tw/dict/bible/kt/yahweh
3:16	vy4n	keyterm	צִיּ֔וֹן	1	rc://*/tw/dict/bible/kt/zion
3:17	z8c2	keyterm	אֲדֹנָ֔⁠י	1	rc://*/tw/dict/bible/kt/lord
3:17	tknc	keyterm	צִיּ֑וֹן	1	rc://*/tw/dict/bible/kt/zion
3:17	j9er	keyterm	וַ⁠יהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
3:18	mp23	keyterm	אֲדֹנָ֗⁠י	1	rc://*/tw/dict/bible/kt/lord
3:20	eguc		וּ⁠בָתֵּ֥י	1	rc://*/tw/dict/bible/other/house
3:24	u6pa		שָׂ֑ק	1	rc://*/tw/dict/bible/other/sackcloth
3:25	dqxk		בַּ⁠חֶ֣רֶב	1	rc://*/tw/dict/bible/other/sword
3:26	n579		וְ⁠אָבְל֖וּ	1	rc://*/tw/dict/bible/other/mourn
4:1	vaf5		לַחְמֵ֣⁠נוּ	1	rc://*/tw/dict/bible/other/bread
4:1	z872		נֹאכֵ֔ל	1	rc://*/tw/dict/bible/other/devour
4:1	vjja	keyterm	יִקָּרֵ֤א	1	rc://*/tw/dict/bible/kt/call
4:1	q29s		אֱסֹ֖ף	1	rc://*/tw/dict/bible/other/assembly
4:1	xex8		חֶרְפָּתֵֽ⁠נוּ	1	rc://*/tw/dict/bible/other/shame
4:2	z3by	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
4:2	rv6q		וּ⁠פְרִ֤י	1	rc://*/tw/dict/bible/other/fruit
4:2	bn5c		הָ⁠אָ֨רֶץ֙	1	rc://*/tw/dict/bible/other/earth
4:2	c4rn	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
4:3	xzs7	keyterm	בְּ⁠צִיּ֗וֹן	1	rc://*/tw/dict/bible/kt/zion
4:3	jran	name	בִּ⁠יר֣וּשָׁלִַ֔ם	1	rc://*/tw/dict/bible/names/jerusalem
4:3	k6hd	keyterm	קָד֖וֹשׁ	1	rc://*/tw/dict/bible/kt/holy
4:3	mxmp	name	בִּ⁠ירוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
4:4	u3bs	keyterm	אֲדֹנָ֗⁠י	1	rc://*/tw/dict/bible/kt/lord
4:4	p2h5	keyterm	צִיּ֔וֹן	1	rc://*/tw/dict/bible/kt/zion
4:4	vfrd	name	יְרוּשָׁלִַ֖ם	1	rc://*/tw/dict/bible/names/jerusalem
4:4	up7z	keyterm	בְּ⁠ר֥וּחַ	1	rc://*/tw/dict/bible/kt/spirit
4:4	q9q3	keyterm	מִשְׁפָּ֖ט	1	rc://*/tw/dict/bible/kt/judge
4:5	t3ek	keyterm	יְהוָ֡ה	1	rc://*/tw/dict/bible/kt/yahweh
4:5	wfhh	keyterm	צִיּ֜וֹן	1	rc://*/tw/dict/bible/kt/zion
4:5	nqzn	keyterm	כָּב֖וֹד	1	rc://*/tw/dict/bible/kt/glory
5:1	s6gg		כֶּ֛רֶם	1	rc://*/tw/dict/bible/other/vineyard
5:1	yxy2		שָֽׁמֶן	1	rc://*/tw/dict/bible/other/olive
5:2	rkbq		עֲנָבִ֖ים	1	rc://*/tw/dict/bible/other/grape
