Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:3	vra8	keyterm	φόβῳ	1	rc://*/tw/dict/bible/kt/fear
2:3	uk5y		τρόμῳ	1	rc://*/tw/dict/bible/other/tremble
2:4	f9wp		κήρυγμά	1	rc://*/tw/dict/bible/other/preach
2:4	nsvc	keyterm	σοφίας	1	rc://*/tw/dict/bible/kt/wise
2:4	nws4	keyterm	Πνεύματος	1	rc://*/tw/dict/bible/kt/holyspirit
2:4	a742	keyterm	δυνάμεως	1	rc://*/tw/dict/bible/kt/power
2:5	kam2	keyterm	πίστις	1	rc://*/tw/dict/bible/kt/faith
2:5	fywr	keyterm	σοφίᾳ	1	rc://*/tw/dict/bible/kt/wise
2:5	pb7y	keyterm	δυνάμει	1	rc://*/tw/dict/bible/kt/power
2:5	k79d	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
2:6	mumb	keyterm	σοφίαν	1	rc://*/tw/dict/bible/kt/wise
2:6	qmzs		τελείοις	1	rc://*/tw/dict/bible/other/perfect
2:6	ckgu	keyterm	σοφίαν	2	rc://*/tw/dict/bible/kt/wise
2:6	wdcy		αἰῶνος	1	rc://*/tw/dict/bible/other/age
2:6	hmne		ἀρχόντων	1	rc://*/tw/dict/bible/other/ruler
2:6	pa66		αἰῶνος	2	rc://*/tw/dict/bible/other/age
2:7	st94	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
2:7	pzts	keyterm	σοφίαν	1	rc://*/tw/dict/bible/kt/wise
2:7	k2cb		μυστηρίῳ	1	rc://*/tw/dict/bible/other/mystery
2:7	k8fe	keyterm	προώρισεν	1	rc://*/tw/dict/bible/kt/predestine
2:7	u2fx	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
2:7	jv6c		αἰώνων	1	rc://*/tw/dict/bible/other/age
2:7	fmqs	keyterm	δόξαν	1	rc://*/tw/dict/bible/kt/glory
2:8	gquc		ἀρχόντων	1	rc://*/tw/dict/bible/other/ruler
2:8	y4h2		αἰῶνος	1	rc://*/tw/dict/bible/other/age
2:8	daas		ἔγνωκεν	1	rc://*/tw/dict/bible/other/understand
2:8	sp5m		ἔγνωσαν	1	rc://*/tw/dict/bible/other/understand
2:8	bstw	keyterm	Κύριον	1	rc://*/tw/dict/bible/kt/lord
2:8	xtay	keyterm	δόξης	1	rc://*/tw/dict/bible/kt/glory
2:8	hkd6	keyterm	ἐσταύρωσαν	1	rc://*/tw/dict/bible/kt/crucify
2:9	bwbk		καθὼς	1	rc://*/tw/dict/bible/other/like
2:9	f8e9		γέγραπται	1	rc://*/tw/dict/bible/other/written
2:9	ftf2	keyterm	καρδίαν	1	rc://*/tw/dict/bible/kt/heart
2:9	rbc7	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
2:9	d2n5	keyterm	ἀγαπῶσιν	1	rc://*/tw/dict/bible/kt/love
2:10	qayn	keyterm	ἀπεκάλυψεν	1	rc://*/tw/dict/bible/kt/reveal
2:10	n8r2	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
2:10	ncr3	keyterm	Πνεύματος	1	rc://*/tw/dict/bible/kt/holyspirit
2:10	h9yy	keyterm	Πνεῦμα	1	rc://*/tw/dict/bible/kt/holyspirit
2:10	nawj	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
2:11	x3n2		οἶδεν	1	rc://*/tw/dict/bible/other/know
2:11	haep	keyterm	πνεῦμα	1	rc://*/tw/dict/bible/kt/spirit
2:11	zs45	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
2:11	wm99		ἔγνωκεν	1	rc://*/tw/dict/bible/other/know
2:11	y3k2	keyterm	Πνεῦμα	1	rc://*/tw/dict/bible/kt/holyspirit
2:11	sgt7	keyterm	Θεοῦ	2	rc://*/tw/dict/bible/kt/god
2:12	re4m	keyterm	πνεῦμα	1	rc://*/tw/dict/bible/kt/spirit
2:12	zhq2	keyterm	κόσμου	1	rc://*/tw/dict/bible/kt/world
2:12	zssk		ἐλάβομεν	1	rc://*/tw/dict/bible/other/receive
2:12	bus6	keyterm	Πνεῦμα	1	rc://*/tw/dict/bible/kt/holyspirit
2:12	ugq2	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
2:12	sf8a		εἰδῶμεν	1	rc://*/tw/dict/bible/other/know
2:12	ubm6	keyterm	Θεοῦ	2	rc://*/tw/dict/bible/kt/god
2:13	r8rt		διδακτοῖς	1	rc://*/tw/dict/bible/other/teach
2:13	bbp4	keyterm	σοφίας	1	rc://*/tw/dict/bible/kt/wise
2:13	gwjh		διδακτοῖς	2	rc://*/tw/dict/bible/other/teach
2:13	h4uu	keyterm	Πνεύματος	1	rc://*/tw/dict/bible/kt/holyspirit
2:13	q2p7	keyterm	πνευματικοῖς	1	rc://*/tw/dict/bible/kt/spirit
2:13	jfgp	keyterm	πνευματικὰ	1	rc://*/tw/dict/bible/kt/spirit
2:14	mfqm		δέχεται	1	rc://*/tw/dict/bible/other/receive
2:14	z8hj	keyterm	Πνεύματος τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/holyspirit
2:14	yq4k	keyterm	μωρία	1	rc://*/tw/dict/bible/kt/foolish
2:14	re2d		γνῶναι	1	rc://*/tw/dict/bible/other/understand
2:14	apck	keyterm	πνευματικῶς	1	rc://*/tw/dict/bible/kt/spirit
2:14	u5ay		ἀνακρίνεται	1	rc://*/tw/dict/bible/other/discernment
2:15	kfcp	keyterm	πνευματικὸς	1	rc://*/tw/dict/bible/kt/spirit
2:15	uxdr		ἀνακρίνει	1	rc://*/tw/dict/bible/other/discernment
2:15	ce28		ἀνακρίνεται	1	rc://*/tw/dict/bible/other/discernment
2:16	cbre		ἔγνω	1	rc://*/tw/dict/bible/other/know
2:16	qxzb		νοῦν	1	rc://*/tw/dict/bible/other/mind
2:16	zrxp	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
2:16	de5s		συμβιβάσει	1	rc://*/tw/dict/bible/other/instruct
2:16	ecve		νοῦν	2	rc://*/tw/dict/bible/other/mind
2:16	jume	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
3:1	rbss	keyterm	ἀδελφοί	1	rc://*/tw/dict/bible/kt/brother
3:1	jffc		ὡς	1	rc://*/tw/dict/bible/other/like
3:1	ubun	keyterm	πνευματικοῖς	1	rc://*/tw/dict/bible/kt/spirit
3:1	ufjf		ὡς	2	rc://*/tw/dict/bible/other/like
3:1	azpn	keyterm	σαρκίνοις	1	rc://*/tw/dict/bible/kt/flesh
3:1	k926		ὡς	3	rc://*/tw/dict/bible/other/like
3:1	kycz	keyterm	νηπίοις	1	rc://*/tw/dict/bible/kt/children
3:1	gsp6	keyterm	Χριστῷ	1	rc://*/tw/dict/bible/kt/christ
3:1	quac	keyterm	ἐν Χριστῷ	1	rc://*/tw/dict/bible/kt/inchrist
3:3	mtnc	keyterm	σαρκικοί	1	rc://*/tw/dict/bible/kt/flesh
3:3	gmws	keyterm	ζῆλος	1	rc://*/tw/dict/bible/kt/jealous
3:3	xn5a		ἔρις	1	rc://*/tw/dict/bible/other/strife
3:3	xqhs	keyterm	σαρκικοί	2	rc://*/tw/dict/bible/kt/flesh
3:3	fsvp		περιπατεῖτε	1	rc://*/tw/dict/bible/other/walk
3:4	zwns	name	Παύλου	1	rc://*/tw/dict/bible/names/paul
3:4	pzpa	name	Ἀπολλῶ	1	rc://*/tw/dict/bible/names/apollos
3:5	c3jj	name	Ἀπολλῶς	1	rc://*/tw/dict/bible/names/apollos
3:5	srhv	name	Παῦλος	1	rc://*/tw/dict/bible/names/paul
3:5	ubhq	keyterm	διάκονοι	1	rc://*/tw/dict/bible/kt/minister
3:5	juhw	keyterm	ἐπιστεύσατε	1	rc://*/tw/dict/bible/kt/believe
3:5	cu23		ὡς	1	rc://*/tw/dict/bible/other/like
3:5	bcg3	keyterm	Κύριος	1	rc://*/tw/dict/bible/kt/lord
3:6	g3jk	name	Ἀπολλῶς	1	rc://*/tw/dict/bible/names/apollos
3:6	cgmn		ἐπότισεν	1	rc://*/tw/dict/bible/other/water
3:6	gn2n	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
3:7	g2s3		ποτίζων	1	rc://*/tw/dict/bible/other/water
3:7	xkpd	keyterm	Θεός	1	rc://*/tw/dict/bible/kt/god
3:8	k3mk		ποτίζων	1	rc://*/tw/dict/bible/other/water
3:8	wa9c		μισθὸν	1	rc://*/tw/dict/bible/other/reward
3:8	bpu3		λήμψεται	1	rc://*/tw/dict/bible/other/receive
3:8	bf5s		κόπον	1	rc://*/tw/dict/bible/other/labor
3:9	r66r	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
3:9	x8tj		συνεργοί	1	rc://*/tw/dict/bible/other/companion
3:9	zyx5	keyterm	Θεοῦ	2	rc://*/tw/dict/bible/kt/god
3:9	ueg3	keyterm	Θεοῦ	3	rc://*/tw/dict/bible/kt/god
3:10	mau7	keyterm	χάριν	1	rc://*/tw/dict/bible/kt/grace
3:10	guxf	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
3:10	b8dq		ὡς	1	rc://*/tw/dict/bible/other/like
3:10	ahfd	keyterm	σοφὸς	1	rc://*/tw/dict/bible/kt/wise
3:10	sd84		θεμέλιον	1	rc://*/tw/dict/bible/other/foundation
3:11	xu99		θεμέλιον	1	rc://*/tw/dict/bible/other/foundation
3:11	k7nn	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
3:11	u2mr	keyterm	Χριστός	1	rc://*/tw/dict/bible/kt/christ
3:12	fdw5		θεμέλιον	1	rc://*/tw/dict/bible/other/foundation
3:12	d3q7		χρυσόν	1	rc://*/tw/dict/bible/other/gold
3:12	fpqq		ἄργυρον	1	rc://*/tw/dict/bible/other/silver
3:12	fwan		τιμίους	1	rc://*/tw/dict/bible/other/precious
3:13	gmz4	keyterm	ἔργον	1	rc://*/tw/dict/bible/kt/works
3:13	dxz7	keyterm	φανερὸν	1	rc://*/tw/dict/bible/kt/reveal
3:13	t2rw		ἡμέρα	1	rc://*/tw/dict/bible/other/biblicaltimeday
3:13	p2nz		δηλώσει	1	rc://*/tw/dict/bible/other/declare
3:13	cm2r		πυρὶ	1	rc://*/tw/dict/bible/other/fire
3:13	v2bn	keyterm	ἀποκαλύπτεται	1	rc://*/tw/dict/bible/kt/reveal
3:13	j44g	keyterm	ἔργον	2	rc://*/tw/dict/bible/kt/works
3:13	hs5c		πῦρ	1	rc://*/tw/dict/bible/other/fire
3:13	vbjk	keyterm	δοκιμάσει	1	rc://*/tw/dict/bible/kt/test
3:14	k8av	keyterm	ἔργον	1	rc://*/tw/dict/bible/kt/works
