Reference	ID	Tags	OrigWords	Occurrence	TWLink
3:2	u2k3	keyterm	ἀποστόλων	1	rc://*/tw/dict/bible/kt/apostle
3:2	x8cf	keyterm	ἐντολῆς	1	rc://*/tw/dict/bible/kt/command
3:2	aww9	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
3:2	cmbp	keyterm	Σωτῆρος	1	rc://*/tw/dict/bible/kt/savior
3:3	h64b		γινώσκοντες	1	rc://*/tw/dict/bible/other/know
3:3	kz2g		ἡμερῶν	1	rc://*/tw/dict/bible/other/biblicaltimeday
3:3	ejhf	keyterm	ἐσχάτων τῶν ἡμερῶν	1	rc://*/tw/dict/bible/kt/lastday
3:3	xq2w		ἐμπαιγμονῇ	1	rc://*/tw/dict/bible/other/mock
3:3	tcss		ἐμπαῖκται	1	rc://*/tw/dict/bible/other/mock
3:3	q54y		ἐπιθυμίας	1	rc://*/tw/dict/bible/other/lust
3:4	hkpw	keyterm	ἐπαγγελία	1	rc://*/tw/dict/bible/kt/promise
3:4	grhp		πατέρες	1	rc://*/tw/dict/bible/other/father
3:4	sjvp		ἐκοιμήθησαν	1	rc://*/tw/dict/bible/other/sleep
3:4	rmfe		κτίσεως	1	rc://*/tw/dict/bible/other/creation
3:5	c9yv	keyterm	οὐρανοὶ	1	rc://*/tw/dict/bible/kt/heaven
3:5	uwk6		γῆ	1	rc://*/tw/dict/bible/other/earth
3:5	dhv3		ὕδατος	1	rc://*/tw/dict/bible/other/water
3:5	sdd6		ὕδατος	2	rc://*/tw/dict/bible/other/water
3:5	qewp	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
3:6	pa9h		τότε	1	rc://*/tw/dict/bible/other/time
3:6	t2t8	keyterm	κόσμος	1	rc://*/tw/dict/bible/kt/world
3:6	praj		ὕδατι	1	rc://*/tw/dict/bible/other/water
3:6	d66n		κατακλυσθεὶς	1	rc://*/tw/dict/bible/other/flood
3:6	meh7	keyterm	ἀπώλετο	1	rc://*/tw/dict/bible/kt/perish
3:7	yntr	keyterm	οὐρανοὶ	1	rc://*/tw/dict/bible/kt/heaven
3:7	qpga		γῆ	1	rc://*/tw/dict/bible/other/earth
3:7	x8fj		πυρὶ	1	rc://*/tw/dict/bible/other/fire
3:7	rhmf		ἡμέραν	1	rc://*/tw/dict/bible/other/biblicaltimeday
3:7	tbxj	keyterm	κρίσεως	1	rc://*/tw/dict/bible/kt/judge
3:7	d26d	keyterm	ἀσεβῶν	1	rc://*/tw/dict/bible/kt/godly
3:8	ep7e	keyterm	ἀγαπητοί	1	rc://*/tw/dict/bible/kt/beloved
3:8	nj9t		ἡμέρα	1	rc://*/tw/dict/bible/other/biblicaltimeday
3:8	mfqs	keyterm	Κυρίῳ	1	rc://*/tw/dict/bible/kt/lord
3:8	zfwg		ὡς	1	rc://*/tw/dict/bible/other/like
3:8	qzfy		ἔτη	1	rc://*/tw/dict/bible/other/biblicaltimeyear
3:8	c865		ἔτη	2	rc://*/tw/dict/bible/other/biblicaltimeyear
3:8	pp96		ὡς	2	rc://*/tw/dict/bible/other/like
3:8	apz9		ἡμέρα	2	rc://*/tw/dict/bible/other/biblicaltimeday
3:9	hgus	keyterm	Κύριος	1	rc://*/tw/dict/bible/kt/lord
3:9	yk4y	keyterm	ἐπαγγελίας	1	rc://*/tw/dict/bible/kt/promise
3:9	nn77		ὥς	1	rc://*/tw/dict/bible/other/like
3:9	gukv		μακροθυμεῖ	1	rc://*/tw/dict/bible/other/patient
3:9	u5xk	keyterm	ἀπολέσθαι	1	rc://*/tw/dict/bible/kt/perish
3:9	abhv	keyterm	μετάνοιαν	1	rc://*/tw/dict/bible/kt/repent
3:10	ruf5		ἡμέρα	1	rc://*/tw/dict/bible/other/biblicaltimeday
3:10	vtyk	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
3:10	y7c3	keyterm	ἡμέρα Κυρίου	1	rc://*/tw/dict/bible/kt/dayofthelord
3:10	epyq		ὡς	1	rc://*/tw/dict/bible/other/like
3:10	jdyd	keyterm	οὐρανοὶ	1	rc://*/tw/dict/bible/kt/heaven
3:10	gpvq		γῆ	1	rc://*/tw/dict/bible/other/earth
3:10	tv3u	keyterm	ἔργα	1	rc://*/tw/dict/bible/kt/works
3:11	wjxq	keyterm	ἁγίαις	1	rc://*/tw/dict/bible/kt/holy
3:11	gp8k	keyterm	εὐσεβείαις	1	rc://*/tw/dict/bible/kt/godly
3:12	gw5c	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
3:12	ytaw		ἡμέρας	1	rc://*/tw/dict/bible/other/biblicaltimeday
3:12	vhxs	keyterm	Θεοῦ ἡμέρας	1	rc://*/tw/dict/bible/kt/dayofthelord
3:12	vwna	keyterm	οὐρανοὶ	1	rc://*/tw/dict/bible/kt/heaven
3:12	f7rr		πυρούμενοι	1	rc://*/tw/dict/bible/other/fire
3:12	vtgg		καυσούμενα	1	rc://*/tw/dict/bible/other/fire
3:13	p7s6	keyterm	οὐρανοὺς	1	rc://*/tw/dict/bible/kt/heaven
3:13	u4x6		γῆν	1	rc://*/tw/dict/bible/other/earth
3:13	vgbr	keyterm	ἐπάγγελμα	1	rc://*/tw/dict/bible/kt/promise
3:13	dtnx	keyterm	δικαιοσύνη	1	rc://*/tw/dict/bible/kt/righteous
3:14	h45q	keyterm	ἀγαπητοί	1	rc://*/tw/dict/bible/kt/beloved
3:14	pk4k		εἰρήνῃ	1	rc://*/tw/dict/bible/other/peace
3:15	pnea	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
3:15	pwmc		μακροθυμίαν	1	rc://*/tw/dict/bible/other/patient
3:15	asgj	keyterm	σωτηρίαν	1	rc://*/tw/dict/bible/kt/save
3:15	f9cx		καθὼς	1	rc://*/tw/dict/bible/other/like
3:15	jzfx	keyterm	ἀγαπητὸς	1	rc://*/tw/dict/bible/kt/beloved
3:15	umnx	keyterm	ἀδελφὸς	1	rc://*/tw/dict/bible/kt/brother
3:15	v5fr	name	Παῦλος	1	rc://*/tw/dict/bible/names/paul
3:15	ymt2	keyterm	σοφίαν	1	rc://*/tw/dict/bible/kt/wise
3:16	rphs		ὡς	1	rc://*/tw/dict/bible/other/like
