Reference	ID	Tags	OrigWords	Occurrence	TWLink
11:4	sfne		ἐλάβετε	1	rc://*/tw/dict/bible/other/receive
11:4	d2p7	keyterm	εὐαγγέλιον	1	rc://*/tw/dict/bible/kt/goodnews
11:4	kmee		ἐδέξασθε	1	rc://*/tw/dict/bible/other/receive
11:4	vmun		ἀνέχεσθε	1	rc://*/tw/dict/bible/other/bear
11:5	y7wy	keyterm	ἀποστόλων	1	rc://*/tw/dict/bible/kt/apostle
11:6	kqkj		γνώσει	1	rc://*/tw/dict/bible/other/know
11:7	jmy9	keyterm	ἁμαρτίαν	1	rc://*/tw/dict/bible/kt/sin
11:7	mpgw	keyterm	ταπεινῶν	1	rc://*/tw/dict/bible/kt/humble
11:7	vvde	keyterm	ὑψωθῆτε	1	rc://*/tw/dict/bible/kt/exalt
11:7	t79m		δωρεὰν	1	rc://*/tw/dict/bible/other/free
11:7	fabf	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
11:7	h36f	keyterm	εὐαγγέλιον	1	rc://*/tw/dict/bible/kt/goodnews
11:7	dxd2	keyterm	εὐηγγελισάμην	1	rc://*/tw/dict/bible/kt/goodnews
11:8	muta	keyterm	ἐκκλησίας	1	rc://*/tw/dict/bible/kt/church
11:8	q8zy		λαβὼν	1	rc://*/tw/dict/bible/other/receive
11:8	wws4	keyterm	διακονίαν	1	rc://*/tw/dict/bible/kt/minister
11:9	agy3	name	Μακεδονίας	1	rc://*/tw/dict/bible/names/macedonia
11:10	srct	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
11:10	va5u	keyterm	καύχησις	1	rc://*/tw/dict/bible/kt/boast
11:11	xyha	keyterm	ἀγαπῶ	1	rc://*/tw/dict/bible/kt/love
11:11	qr4g	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
11:11	gpfk		οἶδεν	1	rc://*/tw/dict/bible/other/know
11:12	tneh		ἐκκόψω	1	rc://*/tw/dict/bible/other/cutoff
11:12	r5ex	keyterm	καυχῶνται	1	rc://*/tw/dict/bible/kt/boast
11:12	ynhh		καθὼς	1	rc://*/tw/dict/bible/other/like
11:13	bu3d		ἐργάται	1	rc://*/tw/dict/bible/other/labor
11:13	bw7f	keyterm	ἀποστόλους	1	rc://*/tw/dict/bible/kt/apostle
11:13	htm3	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
11:14	traz	keyterm	Σατανᾶς	1	rc://*/tw/dict/bible/kt/satan
11:14	rqda	keyterm	ἄγγελον	1	rc://*/tw/dict/bible/kt/angel
11:15	ugw7	keyterm	διάκονοι	1	rc://*/tw/dict/bible/kt/minister
11:15	bftp		ὡς	1	rc://*/tw/dict/bible/other/like
11:15	rrrh	keyterm	διάκονοι	2	rc://*/tw/dict/bible/kt/minister
11:15	xcs6	keyterm	δικαιοσύνης	1	rc://*/tw/dict/bible/kt/righteous
11:16	t6yh	keyterm	ἄφρονα	1	rc://*/tw/dict/bible/kt/foolish
11:16	htm4		ὡς	1	rc://*/tw/dict/bible/other/like
11:16	gxtx	keyterm	ἄφρονα	2	rc://*/tw/dict/bible/kt/foolish
11:16	st94		δέξασθέ	1	rc://*/tw/dict/bible/other/receive
11:16	sexe	keyterm	καυχήσωμαι	1	rc://*/tw/dict/bible/kt/boast
11:17	gttx	keyterm	Κύριον	1	rc://*/tw/dict/bible/kt/lord
11:17	gu7e		ὡς	1	rc://*/tw/dict/bible/other/like
11:17	ppc6	keyterm	ἀφροσύνῃ	1	rc://*/tw/dict/bible/kt/foolish
11:17	q8x4	keyterm	καυχήσεως	1	rc://*/tw/dict/bible/kt/boast
11:18	r3vv	keyterm	καυχῶνται	1	rc://*/tw/dict/bible/kt/boast
11:18	ffbd	keyterm	καυχήσομαι	1	rc://*/tw/dict/bible/kt/boast
11:19	krgd		ἀνέχεσθε	1	rc://*/tw/dict/bible/other/bear
11:19	a9em	keyterm	ἀφρόνων	1	rc://*/tw/dict/bible/kt/foolish
11:19	zgjp	keyterm	φρόνιμοι	1	rc://*/tw/dict/bible/kt/wise
11:20	scdg		ἀνέχεσθε	1	rc://*/tw/dict/bible/other/bear
11:20	fqtp		καταδουλοῖ	1	rc://*/tw/dict/bible/other/enslave
11:20	rjvu		κατεσθίει	1	rc://*/tw/dict/bible/other/devour
11:20	wntz	keyterm	ἐπαίρεται	1	rc://*/tw/dict/bible/kt/exalt
11:21	qgzx		ἀτιμίαν	1	rc://*/tw/dict/bible/other/dishonor
11:21	bfa8		ὡς	1	rc://*/tw/dict/bible/other/like
11:21	t93v	keyterm	ἀφροσύνῃ	1	rc://*/tw/dict/bible/kt/foolish
11:22	r8j2	keyterm	Ἑβραῖοί	1	rc://*/tw/dict/bible/kt/hebrew
11:22	rh8f	keyterm	Ἰσραηλεῖταί	1	rc://*/tw/dict/bible/kt/israel
11:22	mdey		σπέρμα	1	rc://*/tw/dict/bible/other/descendant
11:22	cmhe	name	Ἀβραάμ	1	rc://*/tw/dict/bible/names/abraham
11:23	sfrm	keyterm	διάκονοι	1	rc://*/tw/dict/bible/kt/minister
11:23	tpwg	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
11:23	csfk		κόποις	1	rc://*/tw/dict/bible/other/labor
11:24	cek3	keyterm	Ἰουδαίων	1	rc://*/tw/dict/bible/kt/jew
11:24	urn2		ἔλαβον	1	rc://*/tw/dict/bible/other/receive
11:25	xf9w	keyterm	ἐλιθάσθην	1	rc://*/tw/dict/bible/kt/stone
11:26	pv4e		λῃστῶν	1	rc://*/tw/dict/bible/other/thief
11:26	h93s	keyterm	ἐθνῶν	1	rc://*/tw/dict/bible/kt/gentile
11:26	e77u		ἐρημίᾳ	1	rc://*/tw/dict/bible/other/desert
11:27	fv6m		κόπῳ	1	rc://*/tw/dict/bible/other/labor
11:27	k6ph		λιμῷ	1	rc://*/tw/dict/bible/other/famine
11:27	uaxd		νηστείαις	1	rc://*/tw/dict/bible/other/fast
11:28	nndh		ἡμέραν	1	rc://*/tw/dict/bible/other/biblicaltimeday
11:28	j52k	keyterm	ἐκκλησιῶν	1	rc://*/tw/dict/bible/kt/church
11:30	petd	keyterm	καυχᾶσθαι	1	rc://*/tw/dict/bible/kt/boast
11:30	xe87	keyterm	καυχήσομαι	1	rc://*/tw/dict/bible/kt/boast
11:31	f2rb	keyterm	Θεὸς καὶ Πατὴρ	1	rc://*/tw/dict/bible/kt/godthefather
11:31	btvs	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
11:31	kdr6	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
11:31	s7kc		οἶδεν	1	rc://*/tw/dict/bible/other/know
11:31	nzup	keyterm	εὐλογητὸς	1	rc://*/tw/dict/bible/kt/bless
11:31	c8ba		αἰῶνας	1	rc://*/tw/dict/bible/other/age
11:32	xt4w	name	Δαμασκῷ	1	rc://*/tw/dict/bible/names/damascus
11:32	xd4w		ἐθνάρχης	1	rc://*/tw/dict/bible/other/governor
11:32	t5mf		βασιλέως	1	rc://*/tw/dict/bible/other/king
11:32	fw7g		πιάσαι	1	rc://*/tw/dict/bible/other/seize
12:1	xk42	keyterm	καυχᾶσθαι	1	rc://*/tw/dict/bible/kt/boast
12:1	dq5s		συμφέρον	1	rc://*/tw/dict/bible/other/profit
12:1	erxh		ὀπτασίας	1	rc://*/tw/dict/bible/other/vision
12:1	fq44	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
12:2	ma9q		οἶδα	1	rc://*/tw/dict/bible/other/know
12:2	bezf	keyterm	Χριστῷ	1	rc://*/tw/dict/bible/kt/christ
12:2	y92a	keyterm	ἐν Χριστῷ	1	rc://*/tw/dict/bible/kt/inchrist
12:2	uyb5		ἐτῶν	1	rc://*/tw/dict/bible/other/biblicaltimeyear
12:2	xhqv		οἶδα	2	rc://*/tw/dict/bible/other/know
12:2	jzvw		οἶδα	3	rc://*/tw/dict/bible/other/know
12:2	xjnn	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
12:2	vkkt		οἶδεν	1	rc://*/tw/dict/bible/other/know
12:2	tsyh		ἁρπαγέντα	1	rc://*/tw/dict/bible/other/caughtup
12:2	kama	keyterm	οὐρανοῦ	1	rc://*/tw/dict/bible/kt/heaven
12:3	t4cs		οἶδα	1	rc://*/tw/dict/bible/other/know
12:3	wmq6		οἶδα	2	rc://*/tw/dict/bible/other/know
12:3	g9gx	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
12:3	vp7g		οἶδεν	1	rc://*/tw/dict/bible/other/know
12:4	d5wf		ἡρπάγη	1	rc://*/tw/dict/bible/other/caughtup
12:4	htxd		ἐξὸν	1	rc://*/tw/dict/bible/other/lawful
12:5	r9t5	keyterm	καυχήσομαι	1	rc://*/tw/dict/bible/kt/boast
12:5	tnde	keyterm	καυχήσομαι	2	rc://*/tw/dict/bible/kt/boast
12:6	zvv2	keyterm	καυχήσασθαι	1	rc://*/tw/dict/bible/kt/boast
12:6	ndmk	keyterm	ἄφρων	1	rc://*/tw/dict/bible/kt/foolish
12:7	crgd		σκόλοψ	1	rc://*/tw/dict/bible/other/thorn
12:7	uh4v		ἄγγελος	1	rc://*/tw/dict/bible/other/messenger
12:7	kxw8	keyterm	Σατανᾶ	1	rc://*/tw/dict/bible/kt/satan
12:7	b8mr		κολαφίζῃ	1	rc://*/tw/dict/bible/other/torment
12:8	ukx9	keyterm	Κύριον	1	rc://*/tw/dict/bible/kt/lord
12:8	cc2v	keyterm	παρεκάλεσα	1	rc://*/tw/dict/bible/kt/exhort
12:9	eq68	keyterm	χάρις	1	rc://*/tw/dict/bible/kt/grace
12:9	t6j9	keyterm	καυχήσομαι	1	rc://*/tw/dict/bible/kt/boast
12:9	vkya	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
12:10	ex8c		εὐδοκῶ	1	rc://*/tw/dict/bible/other/delight
12:10	d8ga		διωγμοῖς	1	rc://*/tw/dict/bible/other/persecute
12:10	swfy	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
12:11	ydvr	keyterm	ἄφρων	1	rc://*/tw/dict/bible/kt/foolish
12:11	h3t2	keyterm	ἀποστόλων	1	rc://*/tw/dict/bible/kt/apostle
12:12	q9ft	keyterm	σημεῖα	1	rc://*/tw/dict/bible/kt/sign
12:12	yqr6	keyterm	ἀποστόλου	1	rc://*/tw/dict/bible/kt/apostle
12:12	k9xu		ὑπομονῇ	1	rc://*/tw/dict/bible/other/endure
12:12	dppr	keyterm	σημείοις	1	rc://*/tw/dict/bible/kt/sign
12:12	y7fz	keyterm	δυνάμεσιν	1	rc://*/tw/dict/bible/kt/miracle
12:13	rdqt	keyterm	ἐκκλησίας	1	rc://*/tw/dict/bible/kt/church
12:13	qpbt	keyterm	χαρίσασθέ	1	rc://*/tw/dict/bible/kt/forgive
12:13	qypv		ἀδικίαν	1	rc://*/tw/dict/bible/other/wrong
12:14	avgp		ζητῶ	1	rc://*/tw/dict/bible/other/seek
12:15	bmdm	keyterm	ψυχῶν	1	rc://*/tw/dict/bible/kt/soul
12:15	j73f	keyterm	ἀγαπῶν	1	rc://*/tw/dict/bible/kt/love
12:15	sxah	keyterm	ἀγαπῶμαι	1	rc://*/tw/dict/bible/kt/love
12:16	gajv		δόλῳ	1	rc://*/tw/dict/bible/other/deceive
12:18	tthn	keyterm	παρεκάλεσα	1	rc://*/tw/dict/bible/kt/exhort
12:18	ub3t	name	Τίτον	1	rc://*/tw/dict/bible/names/titus
12:18	zdue	name	Τίτος	1	rc://*/tw/dict/bible/names/titus
12:18	wnwa	keyterm	πνεύματι	1	rc://*/tw/dict/bible/kt/spirit
12:19	qz7m	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
12:19	mutq	keyterm	Χριστῷ	1	rc://*/tw/dict/bible/kt/christ
12:19	sjjb	keyterm	ἐν Χριστῷ	1	rc://*/tw/dict/bible/kt/inchrist
12:19	phmu	keyterm	ἀγαπητοί	1	rc://*/tw/dict/bible/kt/beloved
12:20	eby4	keyterm	φοβοῦμαι	1	rc://*/tw/dict/bible/kt/fear
12:20	cbzg	keyterm	ζῆλος	1	rc://*/tw/dict/bible/kt/jealous
12:20	cjfd		ἐριθεῖαι	1	rc://*/tw/dict/bible/other/slander
12:20	pz2b		καταλαλιαί	1	rc://*/tw/dict/bible/other/gossip
12:20	edu5		φυσιώσεις	1	rc://*/tw/dict/bible/other/proud
12:21	bw3j	keyterm	ταπεινώσῃ	1	rc://*/tw/dict/bible/kt/humble
12:21	h6gh	keyterm	Θεός	1	rc://*/tw/dict/bible/kt/god
12:21	xwgt		πενθήσω	1	rc://*/tw/dict/bible/other/mourn
12:21	yw3y	keyterm	προημαρτηκότων	1	rc://*/tw/dict/bible/kt/sin
12:21	p4s5	keyterm	μετανοησάντων	1	rc://*/tw/dict/bible/kt/repent
12:21	c87b		πορνείᾳ	1	rc://*/tw/dict/bible/other/fornication
13:1	xbr5	keyterm	μαρτύρων	1	rc://*/tw/dict/bible/kt/testimony
13:2	wgfp		ὡς	1	rc://*/tw/dict/bible/other/like
13:2	yfm5	keyterm	προημαρτηκόσιν	1	rc://*/tw/dict/bible/kt/sin
13:3	zzq4		ζητεῖτε	1	rc://*/tw/dict/bible/other/seek
13:3	k7cw	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
13:4	gjyh	keyterm	ἐσταυρώθη	1	rc://*/tw/dict/bible/kt/crucify
13:4	waub	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
13:4	kfa9	keyterm	Θεοῦ	2	rc://*/tw/dict/bible/kt/god
13:5	gkgf	keyterm	πίστει	1	rc://*/tw/dict/bible/kt/faith
13:5	xb28	keyterm	δοκιμάζετε	1	rc://*/tw/dict/bible/kt/test
13:5	bwbr		ἐπιγινώσκετε	1	rc://*/tw/dict/bible/other/know
13:5	xuf7	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
13:5	bwf8	keyterm	Χριστὸς	1	rc://*/tw/dict/bible/kt/christ
13:6	axpj	keyterm	ἐλπίζω	1	rc://*/tw/dict/bible/kt/hope
13:6	m52j		γνώσεσθε	1	rc://*/tw/dict/bible/other/know
13:7	qcbu	keyterm	εὐχόμεθα	1	rc://*/tw/dict/bible/kt/pray
13:7	wzc7	keyterm	Θεὸν	1	rc://*/tw/dict/bible/kt/god
13:7	wk9y		κακὸν	1	rc://*/tw/dict/bible/other/wrong
13:7	ghh5	keyterm	καλὸν	1	rc://*/tw/dict/bible/kt/good
13:7	z29d		ὡς	1	rc://*/tw/dict/bible/other/like
13:9	grvw		χαίρομεν	1	rc://*/tw/dict/bible/other/joy
13:9	vmqa	keyterm	εὐχόμεθα	1	rc://*/tw/dict/bible/kt/pray
13:10	zqnb	keyterm	ἐξουσίαν	1	rc://*/tw/dict/bible/kt/authority
13:10	un6z	keyterm	Κύριος	1	rc://*/tw/dict/bible/kt/lord
13:11	dpe3		χαίρετε	1	rc://*/tw/dict/bible/other/joy
13:11	w3e6		παρακαλεῖσθε	1	rc://*/tw/dict/bible/other/comfort
13:11	vuys		φρονεῖτε	1	rc://*/tw/dict/bible/other/mind
13:11	j2sm		εἰρηνεύετε	1	rc://*/tw/dict/bible/other/peace
13:11	j445	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
13:11	sjqk	keyterm	ἀγάπης	1	rc://*/tw/dict/bible/kt/love
13:11	hwy6		εἰρήνης	1	rc://*/tw/dict/bible/other/peace
13:12	gqpz	keyterm	ἁγίῳ	1	rc://*/tw/dict/bible/kt/holy
13:12	sgw9		φιλήματι	1	rc://*/tw/dict/bible/other/kiss
13:12	wxxz	keyterm	ἅγιοι	1	rc://*/tw/dict/bible/kt/saint
13:13	kfkh	keyterm	χάρις	1	rc://*/tw/dict/bible/kt/grace
13:13	kdg9	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
13:13	q5n4	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
13:13	ys7n	keyterm; name	Κυρίου Ἰησοῦ Χριστοῦ	1	rc://*/tw/dict/bible/kt/jesus
13:13	chus	keyterm	ἀγάπη	1	rc://*/tw/dict/bible/kt/love
13:13	a3mj	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
13:13	e7tq	keyterm	κοινωνία	1	rc://*/tw/dict/bible/kt/fellowship
13:13	t778	keyterm	Ἁγίου Πνεύματος	1	rc://*/tw/dict/bible/kt/holyspirit
