Reference	ID	Tags	OrigWords	Occurrence	TWLink
15:15	tu29		χοίρους	1	rc://*/tw/dict/bible/other/pig
15:16	g6t4		χοῖροι	1	rc://*/tw/dict/bible/other/pig
15:17	a449		μίσθιοι	1	rc://*/tw/dict/bible/other/servant
15:17	aqzx		ἄρτων	1	rc://*/tw/dict/bible/other/bread
15:17	ykms		λιμῷ	1	rc://*/tw/dict/bible/other/famine
15:17	xdc2	keyterm	ἀπόλλυμαι	1	rc://*/tw/dict/bible/kt/perish
15:18	gfu2	keyterm	ἥμαρτον	1	rc://*/tw/dict/bible/kt/sin
15:18	za3h	keyterm	τὸν οὐρανὸν	1	rc://*/tw/dict/bible/kt/heaven
15:19	gq49	keyterm	κληθῆναι	1	rc://*/tw/dict/bible/kt/call-speakloudly
15:19	yft9		τῶν μισθίων	1	rc://*/tw/dict/bible/other/servant
15:20	h3qb	keyterm	ἐσπλαγχνίσθη	1	rc://*/tw/dict/bible/kt/compassion
15:20	paj4		κατεφίλησεν	1	rc://*/tw/dict/bible/other/kiss
15:21	ta9w	keyterm	ἥμαρτον	1	rc://*/tw/dict/bible/kt/sin
15:21	ebw2	keyterm	τὸν οὐρανὸν	1	rc://*/tw/dict/bible/kt/heaven
15:21	sqep	keyterm	κληθῆναι	1	rc://*/tw/dict/bible/kt/call-speakloudly
15:22	pgfd		τοὺς δούλους	1	rc://*/tw/dict/bible/other/servant
15:22	zgff		στολὴν	1	rc://*/tw/dict/bible/other/robe
15:22	u7zq		ὑποδήματα	1	rc://*/tw/dict/bible/other/sandal
15:23	c4xh		μόσχον	1	rc://*/tw/dict/bible/other/cow
15:25	qpn7		ὁ πρεσβύτερος	1	rc://*/tw/dict/bible/other/elder
15:25	v8t4		οἰκίᾳ	1	rc://*/tw/dict/bible/other/house
15:26	ypqc	keyterm	προσκαλεσάμενος	1	rc://*/tw/dict/bible/kt/call-speakloudly
15:26	azpf		τῶν παίδων	1	rc://*/tw/dict/bible/other/servant
15:27	t84m		μόσχον	1	rc://*/tw/dict/bible/other/cow
15:27	eyhb		ἀπέλαβεν	1	rc://*/tw/dict/bible/other/receive
15:28	u29h	keyterm	παρεκάλει	1	rc://*/tw/dict/bible/kt/exhort
15:29	acr3		ἔτη	1	rc://*/tw/dict/bible/other/biblicaltimeyear
15:29	gc7k		δουλεύω	1	rc://*/tw/dict/bible/other/servant
15:29	ds25		ἔριφον	1	rc://*/tw/dict/bible/other/goat
15:30	q3rt		καταφαγών	1	rc://*/tw/dict/bible/other/devour
15:30	yqaa		πορνῶν	1	rc://*/tw/dict/bible/other/prostitute
15:30	xgwk		μόσχον	1	rc://*/tw/dict/bible/other/cow
15:32	sb64		χαρῆναι	1	rc://*/tw/dict/bible/other/joy
16:1	h5v5	keyterm	μαθητάς	1	rc://*/tw/dict/bible/kt/disciple
16:1	atef		οἰκονόμον	1	rc://*/tw/dict/bible/other/manager
16:1	jgg4		διασκορπίζων	1	rc://*/tw/dict/bible/other/waste
16:1	mgeb		τὰ ὑπάρχοντα	1	rc://*/tw/dict/bible/other/possess
16:2	eqmk	keyterm	φωνήσας	1	rc://*/tw/dict/bible/kt/call-speakloudly
16:2	um8z		τῆς οἰκονομίας	1	rc://*/tw/dict/bible/other/manager
16:2	z7tq		οἰκονομεῖν	1	rc://*/tw/dict/bible/other/manager
16:3	akyu		οἰκονόμος	1	rc://*/tw/dict/bible/other/manager
16:3	nbmy	keyterm	ὁ κύριός	1	rc://*/tw/dict/bible/kt/lord
16:3	ha55		οἰκονομίαν	1	rc://*/tw/dict/bible/other/manager
16:3	ex86		ἐπαιτεῖν	1	rc://*/tw/dict/bible/other/beg
16:3	vequ		αἰσχύνομαι	1	rc://*/tw/dict/bible/other/shame
16:4	ga43		ἔγνων	1	rc://*/tw/dict/bible/other/know
16:4	bw7c		οἰκονομίας	1	rc://*/tw/dict/bible/other/manager
16:4	f9mc		δέξωνταί	1	rc://*/tw/dict/bible/other/receive
16:4	upkz		τοὺς οἴκους	1	rc://*/tw/dict/bible/other/house
16:5	y9ux	keyterm	προσκαλεσάμενος	1	rc://*/tw/dict/bible/kt/call-speakloudly
16:5	fsza	keyterm	τοῦ κυρίου	1	rc://*/tw/dict/bible/kt/lord
16:5	gban	keyterm	τῷ κυρίῳ	1	rc://*/tw/dict/bible/kt/lord
