Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:48	bxzq	keyterm	τοῦ & φωνῆσαι	1	rc://*/tw/dict/bible/kt/call-speakloudly
1:48	tuke		συκῆν	1	rc://*/tw/dict/bible/other/fig
1:49	b8yw	keyterm	Ῥαββεί	1	rc://*/tw/dict/bible/kt/rabbi
1:49	kbj9	keyterm	Υἱὸς τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/sonofgod
1:49	rhzt		Βασιλεὺς	1	rc://*/tw/dict/bible/other/king
1:49	v83x	keyterm	τοῦ Ἰσραήλ	1	rc://*/tw/dict/bible/kt/israel
1:50	pbnv	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
1:50	z845		συκῆς	1	rc://*/tw/dict/bible/other/fig
1:50	yqkn	keyterm	πιστεύεις	1	rc://*/tw/dict/bible/kt/believe
1:51	zgj3	keyterm	ἀμὴν	1	rc://*/tw/dict/bible/kt/amen
1:51	t78b	keyterm	ἀμὴν	2	rc://*/tw/dict/bible/kt/amen
1:51	vkf8	keyterm	οὐρανὸν	1	rc://*/tw/dict/bible/kt/heaven
1:51	je9r	keyterm	ἀγγέλους	1	rc://*/tw/dict/bible/kt/angel
1:51	vu4r	keyterm	τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/god
1:51	jsht	keyterm	Υἱὸν τοῦ Ἀνθρώπου	1	rc://*/tw/dict/bible/kt/sonofman
2:1	ehnj		τῇ ἡμέρᾳ	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:1	fg2m	name	Κανὰ	1	rc://*/tw/dict/bible/names/cana
2:1	sh9h	name	τῆς Γαλιλαίας	1	rc://*/tw/dict/bible/names/galilee
2:1	abap	keyterm; name	τοῦ Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
2:2	d97c	keyterm; name	ὁ Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
2:2	gmfn	keyterm	οἱ μαθηταὶ	1	rc://*/tw/dict/bible/kt/disciple
2:3	e6qq		οἴνου	1	rc://*/tw/dict/bible/other/wine
2:3	cpmm	keyterm; name	τοῦ Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
2:3	ugdd		οἶνον	1	rc://*/tw/dict/bible/other/wine
2:4	jxnb	keyterm; name	ὁ Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
2:4	nzwy		ἡ ὥρα	1	rc://*/tw/dict/bible/other/biblicaltimehour
2:5	wbhu		τοῖς διακόνοις	1	rc://*/tw/dict/bible/other/servant
2:6	zfun	keyterm	τῶν Ἰουδαίων	1	rc://*/tw/dict/bible/kt/jew
2:7	fw7e	keyterm; name	ὁ Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
2:9	rxyb		οἶνον	1	rc://*/tw/dict/bible/other/wine
2:9	hrwr		ᾔδει	1	rc://*/tw/dict/bible/other/know
2:9	xhc4		διάκονοι	1	rc://*/tw/dict/bible/other/servant
2:9	cd4f		ᾔδεισαν	1	rc://*/tw/dict/bible/other/know
2:9	r3wc	keyterm	φωνεῖ	1	rc://*/tw/dict/bible/kt/call-speakloudly
2:9	zybr		νυμφίον	1	rc://*/tw/dict/bible/other/bridegroom
2:10	wkxx	keyterm	καλὸν	1	rc://*/tw/dict/bible/kt/good
2:10	kk4r		οἶνον	1	rc://*/tw/dict/bible/other/wine
2:10	bwa5		μεθυσθῶσιν	1	rc://*/tw/dict/bible/other/drunk
2:10	p33a	keyterm	καλὸν	2	rc://*/tw/dict/bible/kt/good
2:10	dmp7		οἶνον	2	rc://*/tw/dict/bible/other/wine
2:11	m8qe	keyterm	τῶν σημείων	1	rc://*/tw/dict/bible/kt/sign
