Reference	ID	Tags	OrigWords	Occurrence	TWLink
12:20	ruh6		בֵּ֥ית מִלֹּ֖א	1	rc://*/tw/dict/bible/other/house
12:21	rvjc	keyterm	בֶּן	1	rc://*/tw/dict/bible/other/family
12:21	noeu	keyterm	בֶּן	2	rc://*/tw/dict/bible/other/family
12:21	rvjx		עֲבָדָי⁠ו֙	1	rc://*/tw/dict/bible/other/servant
12:21	jrr6		וַ⁠יִּקְבְּר֥וּ	1	rc://*/tw/dict/bible/other/bury
12:21	dr1b	name	אֲמַצְיָ֥ה	1	rc://*/tw/dict/bible/names/amaziah
12:21	qnmt	keyterm	אֲבֹתָ֖י⁠ו	1	rc://*/tw/dict/bible/other/family
12:21	hz0m	name	בְּ⁠עִ֣יר דָּוִ֑ד	1	rc://*/tw/dict/bible/names/cityofdavid
12:21	pa73	keyterm	אֲמַצְיָ֥ה	1	rc://*/tw/dict/bible/names/amaziah
12:21	wjp7	keyterm	בְנ֖⁠וֹ	1	rc://*/tw/dict/bible/other/family
12:21	rlgh	keyterm	וַ⁠יִּמְלֹ֛ךְ	1	rc://*/tw/dict/bible/other/reign
13:1	l8ch		בִּ⁠שְׁנַ֨ת	1	rc://*/tw/dict/bible/other/biblicaltimeyear
13:1	yz6x		שָׁנָ֔ה	1	rc://*/tw/dict/bible/other/biblicaltimeyear
13:1	oyse	name	לְ⁠יוֹאָ֥שׁ	1	rc://*/tw/dict/bible/names/joash
13:1	pk3d	keyterm	בֶּן	1	rc://*/tw/dict/bible/other/family
13:1	hean	name	אֲחַזְיָ֖הוּ	1	rc://*/tw/dict/bible/names/ahaziah
13:1	sy9r		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
13:1	py4y	name	יְהוּדָ֑ה	1	rc://*/tw/dict/bible/names/kingdomofjudah
13:1	y5ht	keyterm	בֶּן	2	rc://*/tw/dict/bible/other/family
13:1	mjil	name	יֵה֤וּא	1	rc://*/tw/dict/bible/names/jehu
13:1	vvpp		מָ֠לַךְ	1	rc://*/tw/dict/bible/other/reign
13:1	yger	keyterm	יִשְׂרָאֵל֙	1	rc://*/tw/dict/bible/kt/israel
13:1	x29g	name	בְּ⁠שֹׁ֣מְר֔וֹן	1	rc://*/tw/dict/bible/names/samaria
13:1	mza7		שָׁנָֽה	1	rc://*/tw/dict/bible/other/biblicaltimeyear
13:2	sy2r	keyterm	הָ⁠רַ֖ע	1	rc://*/tw/dict/bible/kt/evil
13:2	bdw7	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
13:2	a3uv	keyterm	חַטֹּ֜את	1	rc://*/tw/dict/bible/kt/sin
13:2	tivh	name	יָרָבְעָ֧ם	1	rc://*/tw/dict/bible/names/jeroboam
13:2	lcdl	keyterm	בֶּן	1	rc://*/tw/dict/bible/other/family
13:2	yfu4	keyterm	אֶת־יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
13:2	g6qh	keyterm	הֶחֱטִ֥יא	1	rc://*/tw/dict/bible/kt/sin
13:2	aeix	keyterm	לֹא־סָ֥ר מִמֶּֽ⁠נָּה	1	rc://*/tw/dict/bible/kt/repent
13:3	tupq	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
13:3	ujqu	keyterm	בְּ⁠יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
13:3	sgqm		מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
13:3	q7yn	name	אֲרָ֗ם	1	rc://*/tw/dict/bible/names/aram
13:3	lhul	keyterm	בֶּן	2	rc://*/tw/dict/bible/other/family
13:3	gxao		הַ⁠יָּמִֽים	1	rc://*/tw/dict/bible/other/biblicaltimeday
13:4	yeav	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
