Reference	ID	Tags	OrigWords	Occurrence	TWLink
14:1	mhw2	keyterm	ἀρχιερεῖς	1	rc://*/tw/dict/bible/kt/highpriest
14:1	udth	keyterm	γραμματεῖς	1	rc://*/tw/dict/bible/kt/scribe
14:1	ymeg		κρατήσαντες	1	rc://*/tw/dict/bible/other/seize
14:2	a9ef		ἑορτῇ	1	rc://*/tw/dict/bible/other/festival
14:3	sgaz	name	Βηθανίᾳ	1	rc://*/tw/dict/bible/names/bethany
14:3	kesq		οἰκίᾳ	1	rc://*/tw/dict/bible/other/house
14:3	epa6		λεπροῦ	1	rc://*/tw/dict/bible/other/leprosy
14:4	t8bn		ἡ ἀπώλεια	1	rc://*/tw/dict/bible/other/waste
14:6	k7g3	keyterm; name	ὁ & Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
14:6	zd28		κόπους	1	rc://*/tw/dict/bible/other/trouble
14:6	tewp	keyterm	καλὸν	1	rc://*/tw/dict/bible/kt/good
14:6	pcvs		ἠργάσατο	1	rc://*/tw/dict/bible/other/labor
14:7	vx2f	keyterm	εὖ	1	rc://*/tw/dict/bible/kt/good
14:8	v5fr	keyterm	μυρίσαι	1	rc://*/tw/dict/bible/kt/anoint
14:8	zcgn		τὸν ἐνταφιασμόν	1	rc://*/tw/dict/bible/other/bury
14:9	cnat	keyterm	ἀμὴν	1	rc://*/tw/dict/bible/kt/amen
14:9	yw49		κηρυχθῇ	1	rc://*/tw/dict/bible/other/preach
14:9	v2uz	keyterm	εὐαγγέλιον	1	rc://*/tw/dict/bible/kt/goodnews
14:9	vwef	keyterm	κόσμον	1	rc://*/tw/dict/bible/kt/world
14:10	g3we	name	Ἰούδας Ἰσκαριὼθ	1	rc://*/tw/dict/bible/names/judasiscariot
14:10	zvpy	keyterm	τῶν δώδεκα	1	rc://*/tw/dict/bible/kt/thetwelve
14:10	jhhb	keyterm	ἀρχιερεῖς	1	rc://*/tw/dict/bible/kt/highpriest
14:10	xqhz		παραδοῖ	1	rc://*/tw/dict/bible/other/betray
14:11	h4jp		ἐχάρησαν	1	rc://*/tw/dict/bible/other/joy
14:11	snvb	keyterm	ἐπηγγείλαντο	1	rc://*/tw/dict/bible/kt/promise
14:11	w4ch		ἀργύριον	1	rc://*/tw/dict/bible/other/silver
14:11	u69v		ἐζήτει	1	rc://*/tw/dict/bible/other/seek
14:11	dv2w		παραδοῖ	1	rc://*/tw/dict/bible/other/betray
14:12	q9dj		τῇ & ἡμέρᾳ	1	rc://*/tw/dict/bible/other/biblicaltimeday
14:12	csyf	keyterm	τῶν Ἀζύμων	1	rc://*/tw/dict/bible/kt/unleavenedbread
14:12	vrxb	keyterm	Πάσχα	1	rc://*/tw/dict/bible/kt/passover
