Reference	ID	Tags	OrigWords	Occurrence	TWLink
17:6	gg86	name	אַבְשָׁל֨וֹם	1	rc://*/tw/dict/bible/names/absalom
17:7	ncsu	name	אַבְשָׁל֑וֹם	1	rc://*/tw/dict/bible/names/absalom
17:7	we3g		הָ⁠עֵצָ֛ה	1	rc://*/tw/dict/bible/other/counselor
17:7	qpqh		יָעַ֥ץ	1	rc://*/tw/dict/bible/other/counselor
17:7	vk4y	keyterm	טוֹבָ֧ה	1	rc://*/tw/dict/bible/kt/good
17:8	kv5m		יָ֠דַעְתָּ	1	rc://*/tw/dict/bible/other/know
17:8	tnjt		גִבֹּרִ֣ים	1	rc://*/tw/dict/bible/other/warrior
17:8	w7vb	keyterm	נֶ֨פֶשׁ֙	1	rc://*/tw/dict/bible/kt/soul
17:8	fuq2		כְּ⁠דֹ֥ב	1	rc://*/tw/dict/bible/other/bearanimal
17:9	ki8w		הַ⁠פְּחָתִ֔ים	1	rc://*/tw/dict/bible/other/pit
17:9	flo3		מַגֵּפָ֔ה	1	rc://*/tw/dict/bible/other/slaughter
17:9	y5nd	name	אַבְשָׁלֹֽם	1	rc://*/tw/dict/bible/names/absalom
17:10	a5rh		הָ⁠אַרְיֵ֖ה	1	rc://*/tw/dict/bible/other/lion
17:10	kfzz	keyterm	יִשְׂרָאֵל֙	1	rc://*/tw/dict/bible/kt/israel
17:10	xch8		יֹדֵ֤עַ	1	rc://*/tw/dict/bible/other/know
17:10	bcsz		גִבּ֣וֹר	1	rc://*/tw/dict/bible/other/warrior
17:11	ajta		יָעַ֗צְתִּי	1	rc://*/tw/dict/bible/other/counselor
17:11	nhbf	keyterm	הֵ֠אָסֹף	1	rc://*/tw/dict/bible/other/assembly
17:11	kr5k	keyterm	יִשְׂרָאֵל֙	1	rc://*/tw/dict/bible/kt/israel
17:11	q0nj	keyterm	יֵאָסֵ֨ף	1	rc://*/tw/dict/bible/other/assembly
17:11	x077	name	מִ⁠דָּן֙	1	rc://*/tw/dict/bible/names/dan
17:11	e3nd	name	בְּאֵ֣ר שֶׁ֔בַע	1	rc://*/tw/dict/bible/names/beersheba
17:13	kskt	keyterm	יִשְׂרָאֵ֛ל	1	rc://*/tw/dict/bible/kt/israel
17:13	zqbc		הַ⁠נַּ֔חַל	1	rc://*/tw/dict/bible/other/wadi
17:14	catj	name	אַבְשָׁלוֹם֙	1	rc://*/tw/dict/bible/names/absalom
17:14	guaz	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
17:14	jc4b		עֲצַת֙	1	rc://*/tw/dict/bible/other/counselor
17:14	xc9e	keyterm	טוֹבָ֗ה	1	rc://*/tw/dict/bible/kt/good
17:14	a8is		מֵ⁠עֲצַ֖ת	1	rc://*/tw/dict/bible/other/counselor
17:14	g9hp	keyterm	וַ⁠יהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
17:14	itq7	keyterm	צִוָּ֗ה	1	rc://*/tw/dict/bible/kt/appoint
17:14	ne8z	keyterm	הַ⁠טּוֹבָ֔ה	1	rc://*/tw/dict/bible/kt/good
17:14	vdjm		אֶת־עֲצַ֤ת	1	rc://*/tw/dict/bible/other/counselor
17:14	hq69	keyterm	יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/yahweh
17:14	hkmj	keyterm	אֶת־הָ⁠רָעָֽה	1	rc://*/tw/dict/bible/other/wrong
17:14	hve4	name	אַבְשָׁל֖וֹם	1	rc://*/tw/dict/bible/names/absalom
17:15	i844	name	צָד֤וֹק	1	rc://*/tw/dict/bible/names/zadok
17:15	ye9j	name	אֶבְיָתָר֙	1	rc://*/tw/dict/bible/names/abiathar
17:15	v4nn	keyterm	הַ⁠כֹּ֣הֲנִ֔ים	1	rc://*/tw/dict/bible/kt/priest
17:15	u5et		יָעַ֤ץ	1	rc://*/tw/dict/bible/other/counselor
17:15	t5u8	name	אֶת־אַבְשָׁלֹ֔ם	1	rc://*/tw/dict/bible/names/absalom
17:15	nb4t		וְ⁠אֵ֖ת זִקְנֵ֣י	1	rc://*/tw/dict/bible/other/elder
17:15	e3uk	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
17:15	bwvm		יָעַ֥צְתִּי	1	rc://*/tw/dict/bible/other/counselor
17:16	el0n		וְ⁠הַגִּ֨ידוּ	1	rc://*/tw/dict/bible/other/declare
17:16	clbo	name	לְ⁠דָוִ֜ד	1	rc://*/tw/dict/bible/names/david
17:16	ub9k		הַ⁠מִּדְבָּ֔ר	1	rc://*/tw/dict/bible/other/desert
17:16	k7pq		לַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
17:17	tz7m		הַ⁠שִּׁפְחָה֙	1	rc://*/tw/dict/bible/other/servant
17:17	yoxb		וְ⁠הִגִּ֣ידָה	1	rc://*/tw/dict/bible/other/declare
17:17	rwmf		וְ⁠הִגִּ֖ידוּ	1	rc://*/tw/dict/bible/other/declare
17:17	fm6t		לַ⁠מֶּ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
17:17	qupf	name	דָּוִ֑ד	1	rc://*/tw/dict/bible/names/david
17:18	bpyg		נַ֔עַר	1	rc://*/tw/dict/bible/other/servant
17:18	teus		וַ⁠יַּגֵּ֖ד	1	rc://*/tw/dict/bible/other/declare
17:18	gv6u	name	לְ⁠אַבְשָׁלֹ֑ם	1	rc://*/tw/dict/bible/names/absalom
17:18	y4gs		בֵּֽית	1	rc://*/tw/dict/bible/other/house
17:18	ncxx		בְאֵ֛ר	1	rc://*/tw/dict/bible/other/well
17:18	p5fe		בַּ⁠חֲצֵר֖⁠וֹ	1	rc://*/tw/dict/bible/other/court
17:19	zhwx		הַ⁠בְּאֵ֔ר	1	rc://*/tw/dict/bible/other/well
17:19	o5sf		הָֽ⁠רִפ֑וֹת	1	rc://*/tw/dict/bible/other/grain
17:19	vhcx		נוֹדַ֖ע	1	rc://*/tw/dict/bible/other/know
17:20	hdmr		עַבְדֵי֩	1	rc://*/tw/dict/bible/other/servant
17:20	yt1h	name	אַבְשָׁל֨וֹם	1	rc://*/tw/dict/bible/names/absalom
17:20	abj6		הַ⁠בַּ֗יְתָ⁠ה	1	rc://*/tw/dict/bible/other/house
17:20	bzt9		וַ⁠יְבַקְשׁוּ֙	1	rc://*/tw/dict/bible/other/seek
17:20	g7d8	name	יְרוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
17:21	xt4s		מֵֽ⁠הַ⁠בְּאֵ֔ר	1	rc://*/tw/dict/bible/other/well
17:21	jius		וַ⁠יַּגִּ֖דוּ	1	rc://*/tw/dict/bible/other/declare
17:21	b7jm		לַ⁠מֶּ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
17:21	zhma	name	דָּוִ֑ד	1	rc://*/tw/dict/bible/names/david
17:21	n566	name	דָּוִ֗ד	1	rc://*/tw/dict/bible/names/david
17:21	dyar		יָעַ֥ץ	1	rc://*/tw/dict/bible/other/counselor
17:22	qstd	name	דָּוִ֗ד	1	rc://*/tw/dict/bible/names/david
17:22	ypts	name	אֶת־הַ⁠יַּרְדֵּ֑ן	1	rc://*/tw/dict/bible/names/jordanriver
17:22	g5uh	name	אֶת־הַ⁠יַּרְדֵּֽן	1	rc://*/tw/dict/bible/names/jordanriver
17:23	gukj		עֲצָת⁠וֹ֒	1	rc://*/tw/dict/bible/other/counselor
17:23	wxdq		אֶֽת־הַ⁠חֲמ֗וֹר	1	rc://*/tw/dict/bible/other/donkey
17:23	ya36		בֵּית⁠וֹ֙	1	rc://*/tw/dict/bible/other/house
17:23	jfp4		בֵּית֖⁠וֹ	1	rc://*/tw/dict/bible/other/house
17:23	cdiy		וַ⁠יֵּחָנַ֑ק	1	rc://*/tw/dict/bible/other/hang
17:23	v2ou		וַ⁠יִּקָּבֵ֖ר	1	rc://*/tw/dict/bible/other/bury
17:23	f70p		בְּ⁠קֶ֥בֶר	1	rc://*/tw/dict/bible/other/tomb
17:24	wwuc	name	וְ⁠דָוִ֖ד	1	rc://*/tw/dict/bible/names/david
17:24	vwkh	name	וְ⁠אַבְשָׁלֹ֗ם	1	rc://*/tw/dict/bible/names/absalom
17:24	qkjs	name	אֶת־הַ⁠יַּרְדֵּ֔ן	1	rc://*/tw/dict/bible/names/jordanriver
17:24	h92z	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
17:25	ctyp	name	אַבְשָׁלֹ֛ם	1	rc://*/tw/dict/bible/names/absalom
17:25	vpwl	keyterm	שָׂ֧ם	1	rc://*/tw/dict/bible/kt/appoint
17:25	bjkt	name	יוֹאָ֖ב	1	rc://*/tw/dict/bible/names/joab
17:25	qahc	name	יוֹאָֽב	1	rc://*/tw/dict/bible/names/joab
17:26	zy56	keyterm	יִשְׂרָאֵל֙	1	rc://*/tw/dict/bible/kt/israel
17:26	p3yj	name	וְ⁠אַבְשָׁלֹ֔ם	1	rc://*/tw/dict/bible/names/absalom
17:26	pwcr		אֶ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
17:26	a9qm	name	הַ⁠גִּלְעָֽד	1	rc://*/tw/dict/bible/names/gilead
